energy,mu,pre_edge,post_edge,bkg,norm,flat,k,chik,k3chik,kwin,r,chir_mag,chir_re,chir_im,rwin,q,chiq_mag,chiq_re,chiq_im
24736.685,-1.24225224607012,-1.6392000746450117,-1.2383605147074164,-1.2396229942755346,0.9233983131836716,0.9909468649218844,,,,,,,,,,,,,
24737.075,-1.24087715289244,-1.6393336250506634,-1.2385138652816465,-1.2397726434454586,0.9269077893408914,0.9945024011378686,,,,,,,,,,,,,
24737.465,-1.2419905980687,-1.639467175456315,-1.2386671959907503,-1.2399222683868505,0.9246283130139249,0.9922689386584965,,,,,,,,,,,,,
24737.855,-1.24276767730521,-1.6396007258619667,-1.2388205068346991,-1.2400718691274426,0.923131306621339,0.9908178999023066,,,,,,,,,,,,,
24738.246,-1.24191654534727,-1.6397346187045558,-1.2389741908417875,-1.2402218291935145,0.9254227166600795,0.9931553490540916,,,,,,,,,,,,,
24738.636,-1.24198922964164,-1.6398681691102093,-1.2391274619045234,-1.2403713815535637,0.9255643062102504,0.9933428136997716,,,,,,,,,,,,,
24739.026,-1.24175781911758,-1.640001719515861,-1.2392807131021115,-1.2405209097956875,0.9264132951267122,0.9942376315005582,,,,,,,,,,,,,
24739.417,-1.2422031118007,-1.6401356123584518,-1.2394343373098877,-1.2406707972603912,0.9256889024817075,0.993559138860744,,,,,,,,,,,,,
24739.807,-1.24227567592075,-1.6402691627641035,-1.23958754872627,-1.2408202772873402,0.9258307715869096,0.9937467443093981,,,,,,,,,,,,,
24740.198,-1.24267496357129,-1.6404030556066926,-1.2397411330508135,-1.2409701164682696,0.92521339796663,0.9931751779161434,,,,,,,,,,,,,
24740.588,-1.24310351104166,-1.6405366060123443,-1.2398943046859685,-1.24111954838969,0.9245271622138536,0.992534585965932,,,,,,,,,,,,,
24740.978,-1.24248749295792,-1.640670156417996,-1.240047456455983,-1.241268956330028,0.9262708429418849,0.9943238642853442,,,,,,,,,,,,,
24741.369,-1.24274819624373,-1.6408040492605869,-1.2402009809812355,-1.2414187233215297,0.9259758506508754,0.9940745401135197,,,,,,,,,,,,,
24741.759,-1.24434713684994,-1.6409375996662385,-1.240354092970037,-1.2415680833197682,0.9225669925039258,0.9907111870170641,,,,,,,,,,,,,
24742.15,-1.24400629558041,-1.6410714925088294,-1.2405075776120782,-1.241717802300626,0.9236713408509538,0.9918611107051114,,,,,,,,,,,,,
24742.54,-1.24411021024917,-1.641205042914481,-1.2406606498196595,-1.2418671144651257,0.923740280866457,0.9919754632302358,,,,,,,,,,,,,
24742.931,-1.24446447910024,-1.6413389357570702,-1.240814094578461,-1.242016785543721,0.923227632050042,0.9915082969766887,,,,,,,,,,,,,
24743.321,-1.24432169838791,-1.6414724861627237,-1.2409671270048364,-1.2421660499823355,0.9238704462181964,0.9921964311135774,,,,,,,,,,,,,
24743.712,-1.24574755649286,-1.6416063790053128,-1.2411205318804122,-1.2423156732665466,0.9208650171464743,0.9892363918265576,,,,,,,,,,,,,
24744.13,-1.2452980113482,-1.6417495176452173,-1.2412845078485972,-1.2424756021754355,0.9222437454516094,0.9906635928789737,,,,,,,,,,,,,
24744.521,-1.24504414628475,-1.6418834104878064,-1.2414378714110939,-1.2426251760649736,0.9231457657439125,0.9916109068515925,,,,,,,,,,,,,
24744.939,-1.24497679902869,-1.6420265491277108,-1.2416018032133707,-1.2427850522296622,0.9236354077252789,0.9921489188394692,,,,,,,,,,,,,
24745.33,-1.2442819279159,-1.6421604419703018,-1.2417551254627668,-1.2429345768391842,0.9255633165922288,0.994122025282334,,,,,,,,,,,,,
24745.72,-1.24601134136919,-1.6422939923759534,-1.2419080356930507,-1.2430836953472133,0.9218509465018019,0.9904546909025629,,,,,,,,,,,,,
24746.111,-1.24555084078946,-1.6424278852185425,-1.2420613180592284,-1.2432331724905823,0.9232336518449888,0.9918825010434849,,,,,,,,,,,,,
24746.501,-1.24586795846744,-1.6425614356241942,-1.2422141885082851,-1.243382243706707,0.922806629205182,0.9915004215734469,,,,,,,,,,,,,
24746.892,-1.24615330227128,-1.6426953284667833,-1.2423674309912371,-1.2435316734897737,0.922454317006747,0.9911931213945955,,,,,,,,,,,,,
24747.282,-1.24664924559465,-1.6428288788724368,-1.2425202616590738,-1.2436806975193269,0.9216113019180121,0.9903949569347568,,,,,,,,,,,,,
24747.673,-1.24518435572713,-1.642962771715026,-1.2426734642588286,-1.2438300800474498,0.9253304638616917,0.9941590381198544,,,,,,,,,,,,,
24748.064,-1.24606011415197,-1.643096664557615,-1.242826646891423,-1.2439794389572725,0.9236047019908714,0.9924781490419893,,,,,,,,,,,,,
24748.454,-1.24732602472729,-1.6432302149632685,-1.2429794178619602,-1.2441283923733315,0.9209705536335411,0.9898887124429796,,,,,,,,,,,,,
24748.817,-1.24679677557797,-1.6433545195716048,-1.2431215945308693,-1.2442670125622355,0.9224908804723633,0.9914506140876362,,,,,,,,,,,,,
24749.208,-1.24699156604634,-1.6434884124141957,-1.243274718742967,-1.2444163025192874,0.9223492176117222,0.9913536881195287,,,,,,,,,,,,,
24749.626,-1.24716618472829,-1.6436315510541002,-1.2434383946668106,-1.244575875494641,0.9222759872886639,0.9913282325669639,,,,,,,,,,,,,
24749.989,-1.24696290239591,-1.6437558556624383,-1.2435805157713133,-1.2447144302467104,0.9230380351113366,0.9921317259390078,,,,,,,,,,,,,
24750.38,-1.24792184854606,-1.6438897485050274,-1.2437335801330605,-1.2448636497945624,0.9211187581241731,0.9902570466177494,,,,,,,,,,,,,
24750.771,-1.24785689924558,-1.6440236413476166,-1.24388662452764,-1.2450128459044396,0.9215813138715088,0.9907641535824989,,,,,,,,,,,,,
24751.161,-1.24859120827333,-1.6441571917532682,-1.2440392576137356,-1.2451616371161414,0.9201838015075601,0.989411032223797,,,,,,,,,,,,,
24751.552,-1.24748472981861,-1.6442910845958592,-1.2441922621250967,-1.2453107864872186,0.9230692103225427,0.9923408994780422,,,,,,,,,,,,,
24751.943,-1.24800444501807,-1.6444249774384483,-1.2443452466693259,-1.245459912497507,0.922171692593822,0.9914877937401069,,,,,,,,,,,,,
24752.334,-1.24793466152464,-1.6445588702810374,-1.2444982112464231,-1.2456090151726404,0.9226454938633509,0.9920059605519299,,,,,,,,,,,,,
24752.724,-1.24781274829064,-1.644692420686689,-1.2446507647191396,-1.2457577132907525,0.9232397651427304,0.9926444376363064,,,,,,,,,,,,,
24753.143,-1.24785719237663,-1.6448359017635328,-1.2448146397758393,-1.245917442636082,0.9234701495502369,0.9929222634538595,,,,,,,,,,,,,
24753.534,-1.24698888027896,-1.644969794606122,-1.2449675430726685,-1.2460664738538079,0.925801524820942,0.995297861713995,,,,,,,,,,,,,
