energy,mu,pre_edge,post_edge,bkg,norm,flat,k,chik,k3chik,kwin,r,chir_mag,chir_re,chir_im,rwin,q,chiq_mag,chiq_re,chiq_im
23204.814,-1.45062941904099,-1.4694963048582137,-1.049316175919465,-1.45062941904099,0.045086007229066964,0.045086007229066964,4.15,-0.016839844009655224,-1.2036004858435918,0.7269952498697739,2.5464081078901644,13.239870974938789,-6.335237329089624,11.625788206273842,1.0,4.15,2.0648548647759695,-0.9097637986460243,-1.8536330389972402
23204.863,-1.45024120434385,-1.4695142404810193,-1.0493387483226613,-1.45024120434385,0.046056580562608015,0.046056580562608015,4.2,-0.00901931063562,-0.6682226863718147,0.7938926261462367,2.5770877236478773,11.224982448565148,0.41320834158522346,11.217374462727008,1.0,4.2,2.0721788293049266,-0.4174959351106182,-2.0296852575672037
23205.549,-1.44976672617493,-1.4697653392002623,-1.0496547297486885,-1.44976672617493,0.04779048435265966,0.04779048435265966,4.25,0.0016228047459366929,0.12457562057479644,0.8535533905932737,2.60776733940559,9.152363298961994,4.687835518868775,7.860658503218341,1.0,4.25,2.075681404088402,0.10790111145856718,-2.0728749700414655
23205.941,-1.44930637124438,-1.4699088241826859,-1.049835263561377,-1.44930637124438,0.04923347451782353,0.04923347451782353,4.3,0.013864476556940428,1.1023229376126624,0.9045084971874736,2.6384469551633027,7.179243331751578,5.979178259122569,3.973784362812797,1.0,4.3,2.075421285793504,0.6301059028785655,-1.9774579805099144
23205.965,-1.44892270419931,-1.4699176089775294,-1.0498463160139764,-1.44892270419931,0.05017131273144407,0.05017131273144407,4.3500000000000005,0.02714703770944095,2.2345507215975,0.9455032620941842,2.6691265709210157,5.50218213414522,5.3626427965267425,1.2312881361268297,1.0,4.3500000000000005,2.071493024391095,1.1120187316259564,-1.7477121303618528
23206.602,-1.44829305316685,-1.4701507720739704,-1.0501396396217118,-1.44829305316685,0.05223317097502625,0.05223317097502625,4.4,0.040071563721629934,3.4134560840633252,0.9755282581475768,2.6998061866787286,4.3558297655652645,4.354795150609191,-0.09493230648740046,1.0,4.4,2.064031380539426,1.518543512073357,-1.397945328613177
23206.651,-1.44835724218231,-1.4701687076967742,-1.0501622008282467,-1.44835724218231,0.05212263970792324,0.05212263970792324,4.45,0.049903694910504066,4.397569737170393,0.9938441702975689,2.730485802436441,3.8986943877185034,3.8228566105276895,-0.765235430552259,1.0,4.45,2.053216276069876,1.8193154895195192,-0.9517290716966674
23207.435,-1.4467291565979,-1.470455677661623,-1.0505231384022125,-1.4467291565979,0.05669902868776949,0.05669902868776949,4.5,0.05464285204679089,4.97932989276382,1.0,2.761165418194154,3.9772046262189713,3.625400605485422,-1.6354287170535813,1.0,4.5,2.0392783909520436,1.9911590465564066,-0.44038847296510647
23207.459,-1.44697443818466,-1.470464462456465,-1.050534186272479,-1.44697443818466,0.05613387468337361,0.05613387468337361,4.55,0.05379469708191038,5.067265459339035,1.0,2.791845033951867,4.219506047000288,3.0644618646511823,-2.900569730375499,1.0,4.55,2.022505437112065,2.020073141387626,0.09916020669701088
23208.096,-1.44582969377752,-1.4706976255529076,-1.0508273882576233,-1.44582969377752,0.05942664638238984,0.05942664638238984,4.6000000000000005,0.04760375065154728,4.6335586734190075,1.0,2.82252464970958,4.34719655789748,1.6694047391524156,-4.013876646073114,1.0,4.6000000000000005,2.0032490958766838,1.9025717745276172,0.62707860982622
23208.121,-1.44551812766283,-1.4707067763808679,-1.0508388943423554,-1.44551812766283,0.06019306043370149,0.06019306043370149,4.65,0.03777126503704945,3.7976976789257493,1.0,2.8532042654672924,4.237279137249706,-0.3198033806511957,-4.225193520384088,1.0,4.65,1.981932531538755,1.6462515457860791,1.1035906884205589
23208.88,-1.44356108067919,-1.4709845955177565,-1.0511881810517139,-1.44356108067919,0.06553369751828907,0.06553369751828907,4.7,0.0261230654523632,2.712175024460705,1.0,2.8838838812250054,3.865589395676236,-2.0958093042983394,-3.248132499757527,1.0,4.7,1.95905827571159,1.269514780910013,1.4920594990432083
23208.929,-1.44403812034773,-1.4710025311405603,-1.0512107279931797,-1.44403812034773,0.06443658119896245,0.06443658119896245,4.75,0.014269848683841225,1.5293264394135462,1.0,2.9145634969827183,3.2635232622142403,-2.8817526699077787,-1.5316937136689124,1.0,4.75,1.9352161009679605,0.8004407826774158,1.7619182474996964
23209.591,-1.44213037723368,-1.4712448450649616,-1.0515153116976492,-1.44213037723368,0.06957455087332287,0.06957455087332287,4.800000000000001,0.0035459866335382406,0.39215775377626133,1.0,2.945243112740431,2.4945324115295855,-2.4941860131827536,0.04157022750875303,1.0,4.800000000000001,1.911090253927261,0.27486465454601194,1.8912206059413228
23210.032,-1.44087810297489,-1.471406265670189,-1.0517181830532891,-1.44087810297489,0.07295284326753419,0.07295284326753419,4.8500000000000005,-0.005264755550263155,-0.6006250302906657,1.0,2.9759227284981438,1.641470691777787,-1.450278944143054,0.768841346534352,1.0,4.8500000000000005,1.8874650910180153,-0.26621236493562217,1.8685971868134201
23210.424,-1.43954179000282,-1.4715497506526143,-1.051898492281829,-1.43954179000282,0.07648910155203761,0.07648910155203761,4.9,-0.011782909662778644,-1.386247538916245,1.0,3.0066023442558567,0.8115363539443792,-0.5672823836248194,0.5803291746950863,1.0,4.9,1.8652277671107889,-0.7797002278885103,1.6944445042053469
23210.669,-1.43873465286232,-1.4716394287666317,-1.0520111755772774,-1.43873465286232,0.07863221194344092,0.07863221194344092,4.95,-0.0161605489757914,-1.9600705638326776,1.0,3.0372819600135696,0.3787266779673685,-0.37852057742713147,0.012492760640859107,1.0,4.95,1.8453662170081617,-1.2237596977660057,1.381227235830031
23210.693,-1.4389220732598,-1.4716482135614717,-1.0520222135283746,-1.4389220732598,0.0782053282409569,0.0782053282409569,5.0,-0.01864201493390978,-2.3302518667387226,1.0,3.067961575771282,0.8383109594990441,-0.8014476016642295,-0.24585972952653828,0.7500000000000043,5.0,1.8289603483101917,-1.5611506409303135,0.9528402972239414
23211.478,-1.43553978135432,-1.4719355495594408,-1.0523832059323297,-1.43553978135432,0.08697460112391757,0.08697460112391757,5.050000000000001,-0.019540942428178977,-2.5166315655869043,1.0,3.098641191528995,1.2855720172821774,-1.2793956219871896,0.12586601629899688,0.2500000000000022,5.050000000000001,1.817164307976385,-1.76232613786561,0.443049326801178
23211.527,-1.43554547031668,-1.4719534851822447,-1.0524057366048467,-1.43554547031668,0.08700386684517428,0.08700386684517428,5.1000000000000005,-0.019243519764681638,-2.5526721403047845,1.0,3.129320807286708,1.5337626777172915,-1.2581800769384452,0.8771606725986317,3.749399456654644e-33,5.1000000000000005,1.811178127251259,-1.808020699624753,-0.10689882301408402
23212.164,-1.43221844632524,-1.4721866482786856,-1.05269860742483,-1.43221844632524,0.09551161011218913,0.09551161011218913,5.15,-0.018130649629404597,-2.4764812971988004,1.0,3.160000423044421,1.5580038845696407,-0.623165613552766,1.4279498318986894,0.0,5.15,1.8122082120040621,-1.6911121415562562,-0.6513358030509094
23212.58,-1.43024482961367,-1.4723389180559527,-1.052889842010302,-1.43024482961367,0.10059181966730227,0.10059181966730227,5.2,-0.01612691946618215,-2.2675738923009394,1.0,3.1906800388021335,1.3662004240251595,0.22555879218722183,1.3474519768338935,0.0,5.2,1.8214181001912981,-1.4175862348691257,-1.1436840308468303
23212.973,-1.42775144062363,-1.4724827690714966,-1.0530704832138866,-1.42775144062363,0.10689400557696584,0.10689400557696584,5.25,-0.013060510352194755,-1.8898966620574318,1.0,3.2213596545598464,0.9885589048562635,0.6981062605116211,0.6999259656600089,0.0,5.25,1.8398734065014635,-1.0064978065978603,-1.5401611335392786
23213.365,-1.4244113387623,-1.472626254053922,-1.0532506451076316,-1.4244113387623,0.11521869801122286,0.11521869801122286,5.300000000000001,-0.009292293929924691,-1.3834088434053988,1.0,3.2520392703175593,0.48125007956690885,0.4812436122554433,0.002494944185475353,0.0,5.300000000000001,1.8684872527516017,-0.48889689685603593,-1.803392480282583
23213.634,-1.42220405528434,-1.4727247169627793,-1.053374265249417,-1.42220405528434,0.12072871695507764,0.12072871695507764,5.3500000000000005,-0.005294989494739032,-0.8108237269504487,1.0,3.2827188860752723,0.26363894379418656,-0.20624142848823837,-0.16422535084464007,0.0,5.3500000000000005,1.9079737966751864,0.09423163043780386,-1.9056454047445863
23214.051,-1.41863546279722,-1.472877352773165,-1.0535658811678417,-1.41863546279722,0.1296212987805947,0.1296212987805947,5.4,-0.0014276056290864682,-0.22479649277847166,1.0,3.313398501832985,0.855656231038404,-0.7559164121367118,0.40092139326457454,0.0,5.4,1.958816912636668,0.6948880673700889,-1.8314186498608422
23214.468,-1.41483681875467,-1.4730299885835505,-1.0537574748635805,-1.41483681875467,0.13906363249371267,0.13906363249371267,5.45,0.00228533075986566,0.3699462010772583,1.0,3.3440781175906977,1.4761524615065538,-0.6027673095960513,1.3474782595998334,0.0,5.45,2.0212584890656307,1.2616392962636918,-1.5791618554610334
23214.737,-1.41213062681372,-1.4731284514924097,-1.053881057086798,-1.41213062681372,0.14576588797236206,0.14576588797236206,5.5,0.006086630339207938,1.0126631226857206,1.0,3.3747577333484107,2.026878420077047,0.3636079504320634,1.9939973390545485,0.0,5.5,2.0953069251432654,1.7436054912060197,-1.1619599827832026
23215.154,-1.40723853183213,-1.4732810873027953,-1.0540726142243741,-1.40723853183213,0.15782123039395368,0.15782123039395368,5.550000000000001,0.009482829044939913,1.621126371195028,1.0,3.4054373491061236,2.4622441482209587,1.6982281055691675,1.7828818095721632,0.0,5.550000000000001,2.1807625657337844,2.0945558660401375,-0.6070923258802129
23215.571,-1.40163044730654,-1.4734337231131809,-1.0542641491392786,-1.40163044730654,0.1715875658257041,0.1715875658257041,5.6000000000000005,0.01177099240756947,2.0671746026477207,1.0,3.436116964863836,2.7528314912173197,2.674143702411808,0.6534804342052164,0.0,5.6000000000000005,2.2772542542679073,2.276798856493818,0.04554015425671794
23215.84,-1.39773818354241,-1.4735321860220383,-1.0543876934439282,-1.39773818354241,0.1811241652078491,0.1811241652078491,5.65,0.01294107627879932,2.334080017431338,1.0,3.466796580621549,2.884592144886377,2.7359826277258694,-0.9139315636974339,0.0,5.65,2.384280474421405,2.264557423529519,0.7460382404706257
23215.865,-1.39750473825073,-1.4735413368500003,-1.0543991747869512,-1.39750473825073,0.18170389471434484,0.18170389471434484,5.7,0.012875969735704249,2.384539463264277,1.0,3.497476196379262,2.8586469314305774,1.828809642694994,-2.197115738727313,0.0,5.7,2.5012494550460755,2.046549430178938,1.438014000697682
23216.698,-1.38499397791496,-1.473846242437653,-1.0547816874675533,-1.38499397791496,0.21232936264086713,0.21232936264086713,5.75,0.011157483845941505,2.121142280524536,1.0,3.5281558121369745,2.6900941488044414,0.3997598057321201,-2.660225296314752,0.0,5.75,2.6275144063228706,1.6275447117152877,2.062748207319989
23216.968,-1.3802202837504,-1.473945071379629,-1.054905652139766,-1.3802202837504,0.22397318208904138,0.22397318208904138,5.800000000000001,0.007422984428193005,1.4483133377535942,1.0,3.5588354278946874,2.4057987127324596,-0.9003788819937374,-2.230960626063326,0.0,5.800000000000001,2.7624019802101634,1.0287412038336667,2.5636997163872155
23217.385,-1.37267840429948,-1.4740977071900145,-1.0550970903833559,-1.37267840429948,0.24236068779910913,0.24236068779910913,5.8500000000000005,0.0017961595059919361,0.35959405185878296,1.0,3.5895150436524004,2.0414286723938204,-1.5974112843559443,-1.2711051148838517,0.0,5.8500000000000005,2.9052336035393442,0.2868874426811314,2.8910340514020385
23217.409,-1.37299307385717,-1.474106491984858,-1.0551081077354638,-1.37299307385717,0.24162971805865674,0.24162971805865674,5.9,-0.004484751182893715,-0.9210737131915285,1.0,3.6201946594101133,1.638136455651107,-1.6104244517156838,-0.3000402183864859,0.0,5.9,3.0553403324228463,-0.5478281785420606,3.0058258155996063
23218.047,-1.36036762147362,-1.4743400211144158,-1.0554009586906687,-1.36036762147362,0.2723586968140775,0.2723586968140775,5.95,-0.010764563124471915,-2.267500053783996,1.0,3.650874275167826,1.2393497239617637,-1.1977296774606674,0.3184829006619757,0.0,5.95,3.2120723632292028,-1.4150066735540976,2.8836027778489535
23218.096,-1.35977958288786,-1.4743579567372196,-1.0554234482274083,-1.35977958288786,0.27380678728394153,0.27380678728394153,6.0,-0.016625880468628552,-3.591190181223767,1.0,3.6815538909255388,0.8879264799800071,-0.7165074776599544,0.5244334736714048,0.0,6.0,3.374804451423101,-2.2481830394563027,2.516938240491053
23218.734,-1.34745302033879,-1.474591485866779,-1.0557162431679572,-1.34745302033879,0.3038215120088598,0.3038215120088598,6.050000000000001,-0.020425872493108805,-4.523209887470543,1.0,3.7122335066832517,0.6218868947287844,-0.38877670264103953,0.4853823084115973,0.0,6.050000000000001,3.5429383886385244,-2.979607154629979,1.916860357398624
23218.758,-1.34719931422767,-1.4746002706616226,-1.0557272563824682,-1.34719931422767,0.30444878388607854,0.30444878388607854,6.1000000000000005,-0.02149495049738956,-4.8789453588479805,1.0,3.7429131224409646,0.4591325947193153,-0.22684204665554114,0.39918094318593955,0.0,6.1000000000000005,3.7159034902797954,-3.5453249784175473,1.112928365386641
23219.592,-1.3318558207407,-1.4749055422823938,-1.0561099198623651,-1.3318558207407,0.34184448043126536,0.34184448043126536,6.15,-0.020453686436733936,-4.7576987648082225,1.0,3.773592738198677,0.3677864731902582,-0.13058772753054712,0.3438222437250622,0.0,6.15,3.8931558271884885,-3.8901905380389423,0.15192061257106226
23219.641,-1.33072010359946,-1.4749234779051958,-1.0561323997241558,-1.33072010359946,0.3446013528352926,0.3446013528352926,6.2,-0.017633665428377167,-4.202596214214274,1.0,3.80427235395639,0.2796753524000531,-0.04010103172535341,0.27678549455247126,0.0,6.2,4.074176735842281,-3.972432345597833,-0.9048189512419368
23220.352,-1.31819998202289,-1.475183727452401,-1.0564585525780856,-1.31819998202289,0.3751424771341767,0.3751424771341767,6.25,-0.013151534400238795,-3.2108238281832997,1.0,3.834951969714103,0.1522395056144898,-0.003127943528781952,0.1522073685437897,0.0,6.25,4.2584709782815136,-3.767418886724466,-1.9852279478230443
23220.401,-1.31730855340712,-1.4752016630752047,-1.0564810276806824,-1.31730855340712,0.3773155757065317,0.3773155757065317,6.300000000000001,-0.0072721217536378755,-1.8183722281318904,1.0,3.865631585471816,0.1094153864272714,-0.1052861841805168,0.029774925822500735,0.0,6.300000000000001,4.445564797776816,-3.2703157939550516,-3.0113254521955226
23221.063,-1.30556220148901,-1.4754439769996042,-1.0567846408274235,-1.30556220148901,0.4059647698596445,0.4059647698596445,6.3500000000000005,-0.0013230688633880771,-0.33876897094918257,1.0,3.8963112012295285,0.3410991638781102,-0.3350685545417709,0.06385689747892652,0.0,6.3500000000000005,4.635004024865224,-2.4973993617810564,-3.90464578909437
23221.112,-1.30551753783309,-1.4754619126224098,-1.0568071114776458,-1.30551753783309,0.40611436272624135,0.40611436272624135,6.4,0.0038026169116574635,0.9968332076895343,1.0,3.9269908169872414,0.6343237654033335,-0.5164991811856229,0.36823258300976613,0.0,6.4,4.826352324244778,-1.4858824223236349,-4.591930986499319
23221.775,-1.29471446150077,-1.4757045925799295,-1.0571111229690402,-1.29471446150077,0.4325102954073835,0.4325102954073835,6.45,0.007978542954547127,2.1409312995692273,1.0,3.9576704327449543,0.9497280887220161,-0.3929107150056451,0.8646413201676902,0.0,6.45,5.019189629555681,-0.29221299390859046,-5.010676212212307
23221.824,-1.29433258802357,-1.4757225282027315,-1.0571335891606566,-1.29433258802357,0.4334657151914201,0.4334657151914201,6.5,0.011175039554147326,3.0689452375577093,1.0,3.988350048502667,1.2655001393012835,0.17653015287929238,1.2531271713980117,0.0,6.5,5.213110784643341,1.0110838396931041,-5.114120992123295
23222.461,-1.28407453288325,-1.4759556912991725,-1.057425621729017,-1.28407453288325,0.4585364738659927,0.4585364738659927,6.550000000000001,0.013331089197938623,3.7461877057603807,1.0,4.01902966426038,1.564924190779647,1.0476388399168544,1.1625147672115828,0.0,6.550000000000001,5.407724392034265,2.3398426064496296,-4.875307136708964
23222.486,-1.28383795433769,-1.4759648421271345,-1.0574370819182874,-1.28383795433769,0.459123690877763,0.459123690877763,6.6000000000000005,0.014436113187312192,4.150324796899508,1.0,4.049709280018092,1.8373427559963864,1.792070152307533,0.4053553653534782,0.0,6.6000000000000005,5.602651858717713,3.6036969292880072,-4.2898806850346345
23223.148,-1.27346347333158,-1.4762071560515357,-1.057740518669199,-1.27346347333158,0.4844945389140393,0.4844945389140393,6.65,0.014737695390153035,4.334055933700434,1.0,4.080388895775806,2.079038642815699,1.9060520449371907,-0.8302814464455393,0.0,6.65,5.797526623501191,4.712166071676311,-3.377396314196449
23223.173,-1.27337709538196,-1.476216306879496,-1.057751976663532,-1.4256196368072245,0.48472282307276515,0.48472282307276515,6.7,0.01489891802390462,4.481043281623625,1.0,4.111068511533518,2.293026079396156,1.1210033362269936,-2.000330003014217,0.0,6.7,5.991993547502371,5.580976529607684,-2.180983184088826
23223.958,-1.2600254885107,-1.4765036428774634,-1.0581117170554677,-1.2588775402517831,0.5173156676341846,0.5174886905782812,6.75,0.015029706638518997,4.622339308843272,1.0,4.1417481272912315,2.487431063200891,-0.3745631841926693,-2.459068058274143,0.0,6.75,6.185708448591845,6.138178658813583,-0.765344212407732
23223.982,-1.26057164374325,-1.476512427672307,-1.058122714247169,-1.2569374367916715,0.5160315189053575,0.5162098287581285,6.800000000000001,0.014462529210836248,4.5474819848216645,1.0,4.172427743048944,2.6724987336371098,-1.9568426621783086,-1.8201692989309717,0.0,6.800000000000001,6.378337761028993,6.329621186062953,0.7868216028499484
23224.62,-1.2486081633935,-1.4767459568018664,-1.0584150292717567,-1.2200712321057487,0.5451785897513114,0.5454973787669767,6.8500000000000005,0.013285842667958979,4.270323925223042,1.0,4.2031073588066565,2.8568398930612453,-2.848650841686691,-0.21615401163034975,0.0,6.8500000000000005,6.569558302623084,6.123380553127982,2.379770344621082
23224.645,-1.24857471314183,-1.4767551076298266,-1.0584264825631422,-1.2189804197290826,0.5452803931227198,0.5456046842768064,6.9,0.01207259558157438,3.9659563019074184,1.0,4.23378697456437,3.0441128254163723,-2.520623004128297,1.7067754875564884,0.0,6.9,6.759057133172022,5.512805515032507,3.9107324995339137
23225.43,-1.23333965908901,-1.4770424436277958,-1.0587860752818585,-1.1914208276908267,0.5823740924656922,0.5828710536737778,6.95,0.010920611733980077,3.6660752955499802,1.0,4.264466590322082,3.231382428347198,-0.9921074088846217,3.075313851864111,0.0,6.95,6.946531489474545,4.5179262504490385,5.276612751544776
23225.454,-1.23279042147113,-1.4770512284226376,-1.0587970679587144,-1.1907306619492102,0.5837075930114466,0.584209830339212,7.0,0.008817523304855166,3.024410493565322,1.0,4.295146206079795,3.4096534841622512,1.1393434116570222,3.21366355930012,0.0,7.0,7.131688783752639,3.1850855525491593,6.3809258678694745
23226.117,-1.21896449046372,-1.4772939083801573,-1.0591007115519488,-1.1740034397510115,0.6173272110985344,0.6179751316815831,7.050000000000001,0.0057590541993941015,2.0179877089849674,1.0,4.325825821837508,3.566064088162672,2.963758473296477,1.9831663553133425,0.0,7.050000000000001,7.314246653788012,1.5847700894195125,7.140497733080685
23226.141,-1.2189729902835,-1.477302693174999,-1.0591117021216618,-1.1734696273626841,0.6173278921005726,0.6179810837679548,7.1000000000000005,0.001708772083948648,0.6115883253381447,1.0,4.356505437595221,3.686710755996867,3.6840387051048005,-0.1403389385478507,0.0,7.1000000000000005,7.4939330544324765,-0.1922560695085044,7.491466493821674
23226.926,-1.2009498678828,-1.4775900291729682,-1.0594711447594634,-1.1580600375061874,0.6610842103254007,0.6619097134030361,7.15,-0.0034823001266806133,-1.2728708008175422,1.0,4.387185053352934,3.7592234945515575,2.983400638163763,-2.2871558569962986,0.0,7.15,7.670486381381676,-2.040294166148604,7.394157223277155
23226.951,-1.2004780814337,-1.4775991800009303,-1.0594825906832597,-1.1576256742356648,0.6622335012979761,0.6630644889080202,7.2,-0.009315424657454,-3.4769636225453913,1.0,4.417864669110647,3.774636987109297,1.1557223164460328,-3.5933536302070475,0.0,7.2,7.84365561920245,-3.845202268760045,6.836472261698191
23227.614,-1.1850041315152,-1.47784185995845,-1.059786107435528,-1.1471092896123474,0.6997913735971717,0.7007677413545603,7.25,-0.014509612740408406,-5.529296017590947,1.0,4.448544284868359,3.7284567465932352,-1.0507866899947853,-3.5773226082290113,0.0,7.25,8.013200506581407,-5.491623161056965,5.835534030028377
23227.638,-1.18421957175998,-1.4778506447532918,-1.0597970934136995,-1.146761333622628,0.7016872210870938,0.7026688489565723,7.300000000000001,-0.018137010738910598,-7.055605506618786,1.0,4.479223900626073,3.6210030211218047,-2.781409376693975,-2.3184962277761136,0.0,7.300000000000001,8.178891712625504,-6.870478329323754,4.4374313710914794
23228.301,-1.16768398107698,-1.4780933247108115,-1.0601005519563813,-1.1379046903538792,0.7417820856406884,0.7429089545558675,7.3500000000000005,-0.020362010737439793,-8.085049429215559,1.0,4.509903516383785,3.4571866173903625,-3.43668540362052,-0.3759424743290917,0.0,7.3500000000000005,8.340511018805392,-7.88623140902819,2.7150466327618417
23228.325,-1.16758416354201,-1.478102109505655,-1.0601115358274313,-1.137609151252597,0.7420416115356614,0.7431737355275698,7.4,-0.021704795473960547,-8.79530404114019,1.0,4.540583132141498,3.2458993633806412,-2.885770439232656,1.4859985360846821,0.0,7.4,8.49785150180082,-8.463431747394383,0.7640701563700407
23229.111,-1.14752588007024,-1.4783898115367409,-1.0604712169225152,-1.1287481822965904,0.7906622084031543,0.7919663389417966,7.45,-0.02118043944933885,-8.757976687000125,1.0,4.571262747899211,2.999225373947999,-1.460428537069084,2.6196376336905396,0.0,7.45,8.650717713095329,-8.552089527192004,-1.3025673382033314
23229.135,-1.14699885492739,-1.4783985963315827,-1.0604821983091668,-1.1285004639749527,0.7919426280207958,0.7932520076993129,7.5,-0.0197533136622169,-8.333429201247755,1.0,4.601942363656923,2.7317056450388697,0.2320760195041728,2.721829614856214,0.0,7.5,8.79892585168549,-8.131505681265175,-3.3615043505864173
23229.749,-1.13085010916927,-1.4786233406663003,-1.0607631137532678,-1.1225615539107139,0.8310701925718472,0.8325138029285352,7.550000000000001,-0.017392839604036106,-7.485336813444467,1.0,4.632621979414636,2.459897844875702,1.5691698967172267,1.8944136935898062,0.0,7.550000000000001,8.942303926727172,-7.212277940473916,-5.286572275805329
23229.798,-1.13057575804778,-1.4786412762891024,-1.060785530010861,-1.1221185661296036,0.8317686672641613,0.8332229848804118,7.6000000000000005,-0.013489042910206863,-5.921366100550969,1.0,4.663301595172349,2.2023924914001847,2.1329316165891496,0.5487580570071914,0.0,7.6000000000000005,9.080691907346125,-5.836322285390499,-6.956745481703039
23230.559,-1.11251302130168,-1.4789198274922297,-1.0611336288275908,-1.115755450012886,0.8755986585558004,0.8772191723442246,7.65,-0.008908751380016827,-3.9884223801733163,1.0,4.693981210930062,1.9800867152772736,1.8211875539410878,-0.7771867815317113,0.0,7.65,9.213941857199949,-4.074878903391784,-8.263902617441339
23230.583,-1.11245030424208,-1.4789286122870715,-1.0611446057730234,-1.1155694732929415,0.8757695258180234,0.8773952781332013,7.7,-0.00444710761160461,-2.030251379248688,1.0,4.724660826687775,1.815584807539218,0.8392791224166859,-1.6099561323348834,0.0,7.7,9.34191805169942,-2.024604729844585,-9.119890820210427
23231.369,-1.09684929014084,-1.4792163143181591,-1.061504060053629,-1.109915495097438,0.9137386309126622,0.9155358477631107,7.75,0.000289159636615929,0.13459929272539284,1.0,4.755340442445488,1.7294198426805112,-0.39788300323609244,-1.6830276610896542,0.0,7.75,9.464497076084625,0.19801822153029638,-9.46242535966104
23231.614,-1.09215983996254,-1.4793059924321748,-1.0616160875501421,-1.108312822988418,0.9251592657128829,0.9270098903173125,7.800000000000001,0.004580476673287317,2.1736743662618436,1.0,4.7860200582032,1.732148487892609,-1.4111515053706716,-1.0044848495615746,0.0,7.800000000000001,9.581567902810107,2.4636168694191656,-9.259429539495086
23232.032,-1.0859462014371,-1.4794589942756788,-1.061807202468259,-1.1057355779405704,0.9403735621516223,0.9423152646063659,7.8500000000000005,0.008788862604142845,4.251494733716772,1.0,4.816699673960914,1.8176723203662164,-1.810992680749138,0.1556861409970559,0.0,7.8500000000000005,9.693031946927158,4.637770975066715,-8.511518589944995
23232.4,-1.08036631763655,-1.4795936944632624,-1.0619754382675524,-1.1036189844035802,0.9540296460170838,0.956051487675005,7.9,0.013530797225775949,6.671210733399349,1.0,4.847379289718626,1.965371944415314,-1.4249530477910652,1.3535862334870972,0.0,7.9,9.798803098363873,6.5892721568808,-7.252450248230656
23232.424,-1.08078021842525,-1.4796024792581042,-1.0619864095663445,-1.103485628095996,0.9530615444021887,0.9550886110933018,7.95,0.01716367368722042,8.624057335421561,1.0,4.878058905476339,2.148775789820803,-0.3638456140683105,2.1177473324368203,0.0,7.95,9.898807730197346,8.198273285061155,-5.547495797462787
23233.185,-1.07207815805316,-1.4798810304612315,-1.0623342529932458,-1.0995324085186555,0.9745224215349723,0.9767150741010525,8.0,0.020113223513498868,10.29797043891142,1.0,4.908738521234052,2.3425691724989766,1.0028003643915397,2.1170785902083877,0.0,8.0,9.99298468219009,9.363808028590867,-3.48981977502893
23233.235,-1.0725342661601,-1.479899332117152,-1.0623571047665905,-1.0992903619371486,0.9734761998634773,0.9756797257301109,8.05,0.0218892565343443,11.418752299863117,1.0,4.9394181369917645,2.5253136678234025,2.168758044571753,1.2937146768128558,0.0,8.05,10.081285219026118,10.010198923848076,-1.1950854247062266
23233.897,-1.06745181704307,-1.4801416460415533,-1.0626596321272075,-1.096272890402645,0.986200732534358,0.9885481489272945,8.1,0.02198138795582418,11.681810796631156,1.0,4.970097752749477,2.6798250904072405,2.678038859316408,-0.09782833519715337,0.0,8.1,10.163672962832953,10.091942412110038,1.205382282131363
23233.922,-1.06721602798496,-1.4801507968695136,-1.0626710557790204,-1.0961654559566836,0.9867860629159076,0.9891389106185323,8.15,0.021227628950124366,11.491436299108033,1.0,5.00077736850719,2.793006250658502,2.306733614284041,-1.5747583779582028,0.0,8.15,10.240123799715908,9.596756134015168,3.572451138609235
23234.61,-1.0638793828499,-1.4804026276549953,-1.062985403331325,-1.093380239638982,0.9953614077217358,0.9978636501619652,8.200000000000001,0.018997580125249113,10.474657758498356,1.0,5.031456984264903,2.8557432111826975,1.1596669101841057,-2.6096823457348433,0.0,8.200000000000001,10.310625760160697,8.546590891456274,5.767563411022544
23234.683,-1.0636910659442,-1.480429348072641,-1.063018753518925,-1.0931032483221674,0.995875280249974,0.9983933656839221,8.25,0.014406464705070373,8.089455032908031,1.0,5.062136600022616,2.8628724249512727,-0.3671959236929614,-2.8392262458581308,0.0,8.25,10.375178873281977,6.996539301424063,7.661120966035268
23235.395,-1.06181911541073,-1.4806899636529645,-1.0633439963465463,-1.0905729889688711,1.000971452037646,1.0036439755714353,8.3,0.009486231684722849,5.424103956312625,1.0,5.092816215780329,2.8130807167969354,-1.7465814494143357,-2.2051930436532032,0.0,8.3,10.433794995008514,5.031706711809332,9.14035040707946
23235.444,-1.06133533705454,-1.4807078992757665,-1.0633663772483004,-1.0904097659208658,1.0021703928858017,1.0048535391903783,8.35,0.004034469831997949,2.348799245893333,1.0,5.123495831538041,2.7086246827774887,-2.530810520050848,-0.9652179980457306,0.0,8.35,10.486497610401969,2.762238680325927,10.116158836528689
23236.107,-1.06110114001482,-1.4809505792332862,-1.0636691743877122,-1.0883289855720546,1.0033099810485335,1.006136787863954,8.4,-0.0014235577558574831,-0.8437483761277538,1.0,5.154175447295755,2.5548210874176753,-2.5187954853772125,0.4275278839530884,0.0,8.4,10.533321610405812,0.3168148926899087,10.52855604876623
