energy,mu,pre_edge,post_edge,bkg,norm,flat,k,chik,k3chik,kwin,r,chir_mag,chir_re,chir_im,rwin,q,chiq_mag,chiq_re,chiq_im
24221.193,-0.971058379637824,-0.971340035302779,-0.43466150509797785,-0.971058379637824,0.0005417649410254093,0.0005417649410254093,16.25,0.0013607517523810337,5.839007031213146,0.0,9.970875121256668,0.4958253482943518,-0.4689699744572982,0.16096564561649898,0.0,16.25,0.4368095287795617,0.24982896784869535,0.35831278410946804
24221.567,-0.971638530241062,-0.9714824614105595,-0.43485443791652045,-0.971638530241062,-0.0003001985447961215,-0.0003001985447961215,16.3,-0.0005287509024628024,-2.2898863845880744,0.0,,,,,,16.3,0.4099070123226395,0.15617800752107588,0.3789883754391674
24221.941,-0.971146700581572,-0.97162488751834,-0.43504735365105773,-0.971146700581572,0.000919793030396235,0.000919793030396235,16.35,0.0006570135824341039,2.871624293930437,0.0,,,,,,16.35,0.38304196813342845,0.06659671244768776,0.3772082014520501
24222.315,-0.971815816860862,-0.9717673136261222,-0.435240252301611,-0.971815816860862,-9.329601842930826e-05,-9.329601842930826e-05,16.400000000000002,-0.0003202183280776799,-1.4124651129242742,0.0,,,,,,16.400000000000002,0.3562811007669213,-0.01393666036224888,0.35600841599832506
24222.689,-0.972494310508152,-0.9719097397339027,-0.43543313386817317,-0.972494310508152,-0.0011244224435784068,-0.0011244224435784068,16.45,0.00016631682249695708,0.740344553937605,0.0,,,,,,16.45,0.32969801984648456,-0.08163889530522643,0.3194305481071515
24223.063,-0.972485412134195,-0.9720521658416832,-0.43562599835075133,-0.972485412134195,-0.0008333496581710222,-0.0008333496581710222,16.5,0.002481003112934321,11.144976108690086,0.0,,,,,,16.5,0.3033751248261641,-0.13409673387128132,0.2721296241285491
24223.437,-0.973222833316088,-0.9721945919494654,-0.4358188457493455,-0.973222833316088,-0.001977823252506711,-0.001977823252506711,,,,,,,,,,16.55,0.2774064891439208,-0.1703241524642077,0.21896128266546483
24223.785,-0.971673949819552,-0.9723271167770271,-0.43599827130049107,-0.971673949819552,0.0012563672676450725,0.0012563672676450725,,,,,,,,,,16.6,0.251902314315324,-0.1907032800087928,0.16458139308957206
24224.159,-0.97341671109014,-0.9724695428848076,-0.436191085718761,-0.97341671109014,-0.0018218789491953773,-0.0018218789491953773,,,,,,,,,,16.650000000000002,0.22699589042947912,-0.1968194486807022,0.11308951716625429
24224.533,-0.972498013288124,-0.9726119689925881,-0.4363838830530469,-0.972498013288124,0.00021919390656793776,0.00021919390656793776,,,,,,,,,,16.7,0.20285460647188167,-0.191209019049251,0.06774291402859153
24224.907,-0.972671958482444,-0.9727543951003703,-0.43657666330333456,-0.972671958482444,0.00015856691345550553,0.00015856691345550553,,,,,,,,,,16.75,0.17969751455342323,-0.1770450552240377,0.030761098117511914
24225.308,-0.973145851116945,-0.9729071033068415,-0.4367833418659046,-0.973145851116945,-0.0004592316411648575,-0.0004592316411648575,,,,,,,,,,16.8,0.1578232608660037,-0.15779014759367196,0.00323279952144742
24225.682,-0.974592133630374,-0.973049529414622,-0.43697608671489263,-0.974592133630374,-0.002967200684942923,-0.002967200684942923,,,,,,,,,,16.85,0.13765309497493658,-0.13684738005556338,-0.014871756053240846
24226.056,-0.972484642478057,-0.9731919555224042,-0.43716881447988243,-0.972484642478057,0.0013605173175499396,0.0013605173175499396,,,,,,,,,,16.900000000000002,0.1197903891391982,-0.11723951815403895,-0.024589280451638024
24226.457,-0.973208235482531,-0.9733446637288736,-0.4373754367681002,-0.973208235482531,0.000262419862372851,0.000262419862372851,,,,,,,,,,16.95,0.10507814124831236,-0.10134307729989914,-0.027766822857268926
24226.831,-0.972224467504946,-0.9734870898366559,-0.4375681291317761,-0.972224467504946,0.0024286552631048704,0.0024286552631048704,,,,,,,,,,17.0,0.09457533919475664,-0.09069834750619171,-0.02680120414177986
24227.205,-0.972583379814402,-0.9736295159444381,-0.43776080441146803,-0.972583379814402,0.0020122438470540913,0.0020122438470540913,,,,,,,,,,17.05,0.08929080851725194,-0.08590921272208064,-0.024340411975495555
