energy,mu,pre_edge,post_edge,bkg,norm,flat,k,chik,k3chik,kwin,r,chir_mag,chir_re,chir_im,rwin,q,chiq_mag,chiq_re,chiq_im
22917.392,-0.904859800858956,-0.9049246306383356,-0.3600711841369133,-0.904859800858956,0.0001286397463807728,0.0001286397463807728,2.6,-0.05795815948585112,-1.0186726111233193,0.0,1.5953400194010667,2.408955097216999,-0.5291969505339421,-2.350109624667185,0.0,2.6,0.4035760692504411,-0.3974546114776531,0.07002482050519408
22917.726,-0.904832290330873,-0.905062274408559,-0.3602614827670223,-0.904832290330873,0.00045635036411145866,0.00045635036411145866,2.6500000000000004,-0.04835147985987845,-0.8998029083873909,0.0,1.6260196351587797,2.2207429889868777,-1.4266489108037756,-1.7018731763667856,0.0,2.6500000000000004,0.45160495440712145,-0.450650994050576,-0.029337968680294327
22918.085,-0.904415068932399,-0.9052102208561976,-0.3604660058176776,-0.904415068932399,0.0015777956178549067,0.0015777956178549067,2.7,-0.035272358344740386,-0.6942658292995252,0.0,1.6566992509164924,1.9431299308583097,-1.7642704804003235,-0.8143117340339824,0.0,2.7,0.5001107541626688,-0.4769643840985917,-0.15038531421187498
22918.395,-0.905063029346061,-0.9053379740561063,-0.3606425972198579,-0.905063029346061,0.000545564370377748,0.000545564370377748,2.75,-0.021338330699646444,-0.4437705962692096,0.0,1.6873788666742053,1.608762033840071,-1.6061110169370032,-0.09231837736240454,0.0,2.75,0.5489726532897079,-0.4689670250916406,-0.28537852658642393
22918.729,-0.90640427770706,-0.9054756178263315,-0.3608328433647685,-0.90640427770706,-0.0018427113692831868,-0.0018427113692831868,2.8000000000000003,-0.002605063835423896,-0.057186361315225386,0.0,1.718058482431918,1.2865435229700586,-1.262660618752459,0.24674358826090548,0.0,2.8000000000000003,0.5980679716128404,-0.42155374706223525,-0.4242378307116024
22919.064,-0.906429403411664,-0.9056136737036518,-0.361023641552741,-0.906429403411664,-0.0016186274850561876,-0.0016186274850561876,2.85,0.016360036481989502,0.3787205295261353,0.0,1.748738098189631,1.115084879151719,-1.0777954135158812,0.2859568749251091,0.0,2.85,0.647272341370292,-0.33264351127427166,-0.5552564977648649
22919.398,-0.905566098855074,-0.9057513174738787,-0.361213852690085,-0.905566098855074,0.0003675236346019632,0.0003675236346019632,2.9000000000000004,0.03563872900558108,0.8691929617171172,0.0,1.7794177139473437,1.2462253421841718,-1.2001550498087323,0.335716338477375,0.2499999999999989,2.9000000000000004,0.6964599786829146,-0.2036588327613342,-0.6660177037776824
22919.732,-0.905539673853827,-0.9058889612441039,-0.3614040463498114,-0.905539673853827,0.0006930802746700455,0.0006930802746700455,2.95,0.05788321322227513,1.485999556047206,0.0,1.8100973297050567,1.6399835590320062,-1.4741635372512807,0.7186013772141532,0.7500000000000011,2.95,0.7455040150871138,-0.03972625364876934,-0.7444448006951498
22920.067,-0.905248977414411,-0.9060270171214242,-0.36159479189545607,-0.905248977414411,0.0015438403699987425,0.0015438403699987425,3.0,0.07538409616806584,2.0353705965377777,0.0,1.8407769454627694,2.1577785763274995,-1.5155292025282527,1.5359621156597612,1.0,3.0,0.7942768707538654,0.1504373704413663,-0.7799002147641965
22920.401,-0.906485990359524,-0.9061646608916512,-0.36178495054762294,-0.906485990359524,-0.0006376042252095194,-0.0006376042252095194,3.0500000000000003,0.08993147094223922,2.5515919007425505,0.0,1.8714565612204823,2.714096621545152,-0.9341501258516705,2.548270788879022,1.0,3.0500000000000003,0.8426506590167355,0.35496233866090543,-0.7642394070405683
