mea_k,mea_chik,mea_k3chik,mea_r,mea_chir_mag,mea_chir_re,mea_chir_im,mea_q,mea_chiq_mag,mea_chiq_re,mea_chiq_im,fit_k,fit_chik,fit_k3chik,fit_r,fit_chir_mag,fit_chir_re,fit_chir_im,fit_q,fit_chiq_mag,fit_chiq_re,fit_chiq_im,win_k,win_r
6.9,-0.0012269123272039514,-0.40305174169744296,4.23378697456437,1.9863285044614103,-1.94223775093259,0.41618919554478695,6.9,4.012572177169508,0.6980189199146541,3.95139280057501,6.9,0.0010606217992213795,0.3484238066404162,4.23378697456437,0.31574609279729293,0.20156742170704608,0.2430353258749241,6.9,4.115849051338205,0.9145746912895761,4.012949856085194,1.0,0.0
6.95,-0.002362088370785221,-0.7929586760324794,4.264466590322082,2.022363156179412,-1.2228203914515599,1.6107957740577188,6.95,4.186959225458022,-0.2938413939779517,4.176635582718839,6.95,-0.0022935480438670466,-0.7699495255027717,4.264466590322082,0.4039216618659037,0.3896238722597916,0.1065173558149049,6.95,4.28406258903415,-0.10424574841809571,4.282794075215237,1.0,0.0
7.0,-0.003597642738767185,-1.2339914593971444,4.295146206079795,2.0776123277719156,0.109599472921773,2.0747194846641577,7.0,4.360505051980073,-1.3493445520135772,4.146477250425356,7.0,-0.005612236033709815,-1.9249969595624665,4.295146206079795,0.4436563439216125,0.4186188177660101,-0.14693276324251225,7.0,4.451451400760302,-1.1952010130699333,4.287996514887514,1.0,0.0
7.050000000000001,-0.005333894639757587,-1.8690106832444884,4.325825821837508,2.144006907465076,1.4429536055397985,1.5857649609944267,7.050000000000001,4.532954236648598,-2.401482322513962,3.8445489678509,7.050000000000001,-0.00868549066306084,-3.0434187277495095,4.325825821837508,0.4334190492167476,0.2551000356280847,-0.35039412672945797,7.050000000000001,4.617742684287459,-2.2884457705273107,4.010805835944445,1.0,0.0
7.1000000000000005,-0.00770783045504923,-2.7587173059971253,4.356505437595221,2.207902901848542,2.1767588276391003,0.3695351543310343,7.1000000000000005,4.704058156606085,-3.379397984538663,3.2722824454542834,7.1000000000000005,-0.01131758473430736,-4.050688069840683,4.356505437595221,0.3772382910634384,0.007924604196338047,-0.37715504622475204,7.1000000000000005,4.782673684066237,-3.310146446881777,3.4520860459229086,1.0,0.0
7.15,-0.010415394844980833,-3.807096314182109,4.387185053352934,2.2547916311799705,2.0062797355967006,-1.0290417496745532,7.15,4.873574797357645,-4.213148472604927,2.4497165658962237,7.15,-0.013340483926831745,-4.87629206027861,4.387185053352934,0.2839908824134835,-0.16048072977036643,-0.2343005690696454,7.15,4.945991128179716,-4.187466100255454,2.6321010427496576,1.0,0.0
7.2,-0.012715974029904214,-4.746211874713689,4.417864669110647,2.2729683907105573,1.0417036077748383,-2.0202076375259614,7.2,5.041268675909979,-4.8386040929520675,1.4150266055373844,7.2,-0.014624735446064583,-5.458653255772714,4.417864669110647,0.16646485949478754,-0.15891974554669555,-0.049548601614908365,7.2,5.107450830712677,-4.853665648063107,1.5899634476804052,1.0,0.0
7.25,-0.014349414289768866,-5.468247892393326,4.448544284868359,2.2555335405039307,-0.28187131329317566,-2.2378516740571923,7.25,5.206910848868473,-5.202143461319625,0.22276444041559812,7.25,-0.01508733950175381,-5.749455048566777,4.448544284868359,0.04520020121935784,-0.031046085302116805,0.0328511609792428,7.25,5.26681742378717,-5.252964495577728,0.3817457055527369,1.0,0.0
7.300000000000001,-0.015080695924216082,-5.86664708635077,4.479223900626073,2.200982183642865,-1.4336367076420908,-1.6700324437610368,7.300000000000001,5.370278984602365,-5.264805920474532,-1.0591104721407103,7.300000000000001,-0.014696402515551248,-5.717150417392202,4.479223900626073,0.09503787733356088,0.08739433919303168,-0.03734203536341173,7.300000000000001,5.4238641909540934,-5.344811775489742,-0.9226536980364283,1.0,0.0
7.3500000000000005,-0.014202219170434082,-5.639209480740599,4.509903516383785,2.1128054297057957,-2.023106028140355,-0.6090884851123437,7.3500000000000005,5.531157483191508,-5.005592552223972,-2.353241658858118,7.3500000000000005,-0.013472403310061193,-5.349424872460689,4.509903516383785,0.2004388180806731,0.07907381423990716,-0.18418211556806982,7.3500000000000005,5.578372979398914,-5.107252584438263,-2.2437058933907976,1.0,0.0
7.4,-0.011774405471132652,-4.771271682634258,4.540583132141498,1.9984148553196648,-1.9291930951397558,0.5214172375625933,7.4,5.6893376313407495,-4.423658404116744,-3.5776820718276907,7.4,-0.011486130789922727,-4.654455863215648,4.540583132141498,0.2795622240379959,-0.06497171380596375,-0.2719075458941634,7.4,5.730134172913283,-4.539129814741936,-3.497247226678354,1.0,0.0
7.45,-0.0088520013313099,-3.6602461189881565,4.571262747899211,1.8676064925149916,-1.2861291087703144,1.354188290622034,7.45,5.844617782090668,-3.5392094481546947,-4.651188396616824,7.45,-0.008853559000658791,-3.660890205333781,4.571262747899211,0.32396769801591463,-0.24364392149312175,-0.21352449245270294,7.45,5.87894671110236,-3.6609377690591534,-4.599950987027736,1.0,0.0
7.5,-0.005964635976388127,-2.516330802538741,4.601942363656923,1.730800243985843,-0.3721268125642186,1.6903227857282905,7.5,5.996803551182308,-2.393003378016127,-5.498653259142291,7.5,-0.005728101063168978,-2.4165426360244124,4.601942363656923,0.3306746294701023,-0.3286984875345299,-0.03609729723541545,7.5,6.024618143067199,-2.5142336231292157,-5.474911237463216,1.0,0.0
7.550000000000001,-0.0018465536659103786,-0.7946992238249757,4.632621979414636,1.5974380401068409,0.5163639410264139,1.5116800496097231,7.550000000000001,6.145708023505046,-1.044447813459917,-6.056307115324742,7.550000000000001,-0.002290868139598516,-0.9859183440123566,4.632621979414636,0.3011840708846854,-0.2640750994120218,0.14483157951635411,7.550000000000001,6.16696470599412,-1.159610802143063,-6.056959342155952,1.0,0.0
7.6000000000000005,0.001932635770127123,0.8483807198273241,4.663301595172349,1.4751272403593536,1.1440722022858878,0.9311815994782762,7.6000000000000005,6.291151964284792,0.43161371593166425,-6.276328754769308,7.6000000000000005,0.0012601665338298853,0.5531828643545079,4.663301595172349,0.24096798924661697,-0.10471287806709696,0.2170271526986036,7.6000000000000005,6.305811420829172,0.3266623460508713,-6.297344629820744,1.0,0.0
7.65,0.00489927577264942,2.1933916779972993,4.693981210930062,1.370146168318283,1.3632307570126103,0.13748609272249301,7.65,6.43296403063792,1.9492452731752903,-6.13053579097986,7.65,0.004722057711489225,2.1140516615178058,4.693981210930062,0.15873994586449724,0.0313881665121659,0.1556057627983876,7.65,6.440992198615137,1.8571415260972635,-6.167447272143167,1.0,0.0
7.7,0.007813655486031216,3.5671915800042893,4.724660826687775,1.289436084054722,1.1204973006778178,-0.6380683458972874,7.7,6.570980979886914,3.4166273967696297,-5.612882349531191,7.7,0.007899053604550173,3.6061786392461044,4.724660826687775,0.06648817525790766,0.05618387899414321,0.03555346945514204,7.7,6.572349952197056,3.3385646627307355,-5.661251618406504,1.0,0.0
7.75,0.010280420571572493,4.785375144495564,4.755340442445488,1.2429719734759879,0.4755544183716566,-1.1484020733236193,7.75,6.705047871652552,4.74180272595003,-4.740566829960874,7.75,0.010614056557983833,4.940677483107756,4.755340442445488,0.04054352829666899,-0.02409395285635735,-0.03260765435443691,7.75,6.699736708918348,4.67772748613535,-4.796387967448204,1.0,0.0
7.800000000000001,0.012290373988184939,5.83242155684114,4.7860200582032,1.2438354172412807,-0.3756936724676671,-1.1857406165142308,7.800000000000001,6.8350182612392825,5.838586759936174,-3.5536430994364743,7.800000000000001,0.01271873272781471,6.035700053449927,4.7860200582032,0.12119373606578147,-0.12079344649298747,0.009841999081897715,7.800000000000001,6.8230137206784,5.787494106423006,-3.6136447252994675,1.0,0.0
7.8500000000000005,0.013753296884963094,6.652973417755062,4.816699673960914,1.303447023300902,-1.1164036765863756,-0.6727681424208529,7.8500000000000005,6.960754382241467,6.6322539896845685,-2.1131276786334756,7.8500000000000005,0.014101703968819363,6.821510684625785,4.816699673960914,0.18747084181086415,-0.13717674924846293,0.12778049927472648,7.8500000000000005,6.942051568338707,6.592545182991866,-2.1749547093410087,1.0,0.0
7.9,0.014664980872080426,7.230407504189662,4.847379289718626,1.424067374710163,-1.4015056910212451,0.25248700114849143,7.9,7.082127316638057,7.0646178512871565,-0.49769663887332655,7.9,0.01469438992074924,7.244907312136285,4.847379289718626,0.22937147503218508,-0.044428737741478506,0.22502746681491845,7.9,7.056730257975385,7.03447826316464,-0.5599620512941217,1.0,0.0
7.95,0.015156887976055793,7.615728037837997,4.878058905476339,1.5954698320442184,-1.0158460050751101,1.2302767489212116,7.95,7.199017150927326,7.098157243181727,1.2008379117985024,7.95,0.014474222757254487,7.272716157332245,4.878058905476339,0.2434094436785154,0.09915071118394769,0.22230000842015674,7.95,7.1669393069022584,7.075913143240845,1.138627339445219,1.0,0.0
8.0,0.014752791272284826,7.553429131409831,4.908738521234052,1.7982882372914846,-0.021596440597832788,1.798158552001024,8.0,7.311313117092949,6.71890062586134,2.8829973770323667,8.0,0.013465120970683241,6.894141936989819,4.908738521234052,0.22965893492880318,0.1971736855604731,0.11775297921977149,8.0,7.272577817747201,6.703317240265595,2.820625124249353,1.0,0.0
8.05,0.013337457823174503,6.957619915219441,4.9394181369917645,2.009496118094409,1.2066056145845991,1.6069155358914857,8.05,7.418913717397179,5.937857205765792,4.447710933741005,8.05,0.011735286877681205,6.121831219522038,4.9394181369917645,0.19135138207146588,0.19072955224671784,-0.015413932672314345,8.05,7.373554539168029,5.9283478412726724,4.3845180367929935,1.0,0.0
8.1,0.011150658014581297,5.925916845927098,4.970097752749477,2.206282505930155,2.115423625382568,0.6266301789306983,8.1,7.521726832172881,4.790878197890558,5.798608508151451,8.1,0.009392674096112866,4.991652114312317,4.970097752749477,0.134360320514956,0.10087130634556243,-0.08875626898997842,8.1,7.469787912053213,4.787604232876878,5.7338100038626765,1.0,0.0
8.15,0.008583780377908776,4.646772640035913,5.00077736850719,2.3681616998799844,2.233993191994104,-0.7857889378850086,8.15,7.6196698099391185,3.336933407226461,6.850127257813073,8.15,0.00657825100914578,3.5610926028881327,5.00077736850719,0.06687910208015888,0.007346570524018438,-0.06647437247980559,8.15,7.56120610027498,3.340786632810348,6.783139565486713,1.0,0.0
8.200000000000001,0.005547585432813002,3.05876108491924,5.031456984264903,2.478206096256264,1.4298696661188717,-2.0240993536471517,8.200000000000001,7.712669539299306,1.6548924836876697,7.533034069342141,8.200000000000001,0.0034572872761756586,1.9062375708904211,5.031456984264903,0.019778869108557466,-0.016287656566635972,0.011221225725417384,8.200000000000001,7.647747005254669,1.6673635331906775,7.463774722254662,1.0,0.0
8.25,0.0010966137523899752,0.6157657565568522,5.062136600022616,2.5239064304739776,0.008227566780385451,-2.52389302010461,8.25,7.800662502199599,-0.16100084403152728,7.799000846354875,8.25,0.00020937402226675617,0.1175667849718815,5.062136600022616,0.07661574956088658,0.04129825634883715,0.06453237252203134,8.25,7.729358263767363,-0.1380525409489493,7.728125300847959,1.0,0.0
8.3,-0.0030133360148097087,-1.7229863598999993,5.092816215780329,2.4977747541091024,-1.4202137157327224,-2.0547193783846596,8.3,7.883594808231075,-2.006686157518356,7.623927974842901,8.3,-0.0029821844820859776,-1.7051743184584953,5.092816215780329,0.13041757071494334,0.12455012406419434,0.03867828003907417,8.3,7.805997228559046,-1.971335381322007,7.552974880576496,1.0,0.0
8.35,-0.006762287849923244,-3.9368881820458825,5.123495831538041,2.39765482391065,-2.243787718281674,-0.8450830313704859,8.35,7.961422209754135,-3.7745306211685516,7.009790452775842,8.35,-0.0059409667665137654,-3.4587291124084376,5.123495831538041,0.1674269899124822,0.15824028358355705,-0.05469743689195922,8.35,7.8776309314780635,-3.7251292589487526,6.941216110790951,1.0,0.0
8.4,-0.010337851762322959,-6.1272860909358675,5.154175447295755,2.226685750665391,-2.160547615966029,0.5386682015487861,8.4,8.034110097709302,-5.359868496100348,5.9848755013471715,8.4,-0.008507394438340768,-5.042366713182327,5.154175447295755,0.18414915852565908,0.10712658076280965,-0.1497825366315364,8.4,7.944236028936167,-5.295390890734862,5.921969385075351,1.0,0.0
8.450000000000001,-0.012886909439464527,-7.775331308074045,5.184855063053467,1.9928938016490438,-1.317998375660193,1.4948264067804902,8.450000000000001,8.101633478056199,-6.667422951212886,4.602383752187625,8.450000000000001,-0.010547487989533089,-6.36383874440878,5.184855063053467,0.17990347781702556,0.0014423146098045902,-0.17989769609204936,8.450000000000001,8.005798729614913,-6.587775463164449,4.549068887809042,1.0,0.0
8.5,-0.014260984506787963,-8.758027110231158,5.21553467881118,1.7084288493180664,-0.20351814225568177,1.6962633931542144,8.5,8.16397692885318,-7.617202950037814,2.9374714488454563,8.5,-0.011959936189735126,-7.344895812521084,5.21553467881118,0.15645581881511558,-0.08932816488106615,-0.1284480525352149,8.5,8.062314704422434,-7.523462307853639,2.8980050544213674,1.0,0.0
8.55,-0.01442001042924237,-9.012886846051554,5.246214294568893,1.3885047228325558,0.644096082101761,1.2300754457956935,8.55,8.22113453805446,-8.149500337468645,1.0829115118006447,8.55,-0.012681078635912649,-7.92600861089443,5.246214294568893,0.11765072632797219,-0.11114654980108042,-0.03857639009569659,8.55,8.113788978785001,-8.044051521011154,1.0615115258776409,1.0,0.0
8.6,-0.013597054965189493,-8.648488392938567,5.2768939103266055,1.050149421235447,0.9261444236427844,0.49504576907243514,8.6,8.273109822160468,-8.228669026049285,-0.856359847999148,8.6,-0.012687598872935186,-8.070023388723662,5.2768939103266055,0.0689894533546978,-0.06492493854348126,0.023330174223635914,8.6,8.160235807428393,-8.115222384619312,-0.8559287826742067,1.0,0.0
8.65,-0.011642336656278717,-7.535090553117184,5.307573526084319,0.710965260056945,0.7078687610103181,-0.06628286500715336,8.65,8.319915625910792,-7.845445565654084,-2.7694728557314354,8.65,-0.011997204903402642,-7.7647664726039025,5.307573526084319,0.019482720732371415,-0.0015573332330636818,0.019420378995703726,8.65,8.201678531866916,-7.72892381676957,-2.744315465586773,1.0,0.0
8.700000000000001,-0.00929432238318,-6.120339172291183,5.338253141842031,0.38865829304486277,0.31502254630356097,-0.22763142154141905,8.700000000000001,8.361574003258053,-7.017663193900736,-4.546242746371097,8.700000000000001,-0.010666716074569597,-7.024064535252306,5.338253141842031,0.03917850710825791,0.020833066674948407,-0.03318039710655932,8.700000000000001,8.238149420873498,-6.90396090196258,-4.4947113082833665,1.0,0.0
8.75,-0.006956799372803523,-4.6605120798273605,5.368932757599744,0.11447592661924721,0.087445352508599,-0.07387860380368684,8.75,8.398116079905648,-5.7893135331991425,-6.083765487417071,8.75,-0.00878779265836381,-5.8871345348023185,5.368932757599744,0.0818067658434232,-0.017806209330887172,-0.07984538713679895,8.75,8.26968949425361,-5.684943570087193,-6.00576231100539,1.0,0.0
8.8,-0.004734378288264177,-3.2263462408599666,5.399612373357457,0.19289731660870046,0.15723571993697769,0.11174212782445818,8.8,8.429581897732637,-4.228014681559309,-7.2925813552610235,8.8,-0.006480700452781209,-4.416415898957718,5.399612373357457,0.11352457662507981,-0.08650467604161749,-0.07351714440073434,8.8,8.296348330288952,-4.139666970242236,-7.189753333249601,1.0,0.0
8.85,-0.003552687087040486,-2.4625597092163467,5.43029198911517,0.39782981183122823,0.3906066198962123,0.07546540714079779,8.85,8.456020241465486,-2.421044688724505,-8.10202573059805,8.85,-0.0038865399614867084,-2.693971206281853,5.43029198911517,0.1309038841300684,-0.13044478358151568,-0.010953780932167237,8.85,8.318183857254574,-2.355091271261494,-7.977827259794393,1.0,0.0
8.9,-0.0018111571400036364,-1.2768096378312237,5.460971604872882,0.562492562667566,0.5160203992413017,-0.22387682020069255,8.9,8.477488447988984,-0.47018882298786313,-8.464439311408876,8.9,-0.0011584556730156327,-0.8166753373501576,5.460971604872882,0.13290718694447787,-0.11473537254699682,0.06708289370619186,8.9,8.335262129445798,-0.43217520041438545,-8.324050658346577,1.0,0.0
8.950000000000001,0.0003372015895319949,0.24174567841310535,5.491651220630596,0.6838501022930215,0.33752476756832356,-0.5947503624917979,8.950000000000001,8.494052198717663,1.5142780890663212,-8.357983286864961,8.950000000000001,0.0015476085561248994,1.1095074635846034,5.491651220630596,0.12035482008975677,-0.05008508848495471,0.10943841478334734,8.950000000000001,8.347657088179016,1.5201128561583168,-8.208083562340699,1.0,0.0
9.0,0.001804207558143084,1.3152673098863081,5.522330836388308,0.7667064090973421,-0.11690718433367035,-0.757741003247227,9.0,8.505785295474466,3.4201011742518936,-7.787893903398432,9.0,0.0040820295637818,2.975799551996932,5.522330836388308,0.09565785677114193,0.01809469099068973,0.09393086670525165,9.0,8.355450308253923,3.391234181112891,-7.636300189394872,1.0,0.0
9.05,0.004074111025271394,3.019802898137979,5.553010452146021,0.8185624880756389,-0.608787983544442,-0.5471944242922007,9.05,8.512769420345544,5.139646189863109,-6.786109360082244,9.05,0.006309973357094647,4.677063465558973,5.553010452146021,0.06246510016570246,0.0463108278417359,0.04191892130439834,9.05,8.35873073038383,5.075573402457283,-6.641305147283264,1.0,0.0
9.1,0.006588401262359309,4.964828127677366,5.583690067903734,0.8474670397214776,-0.8469157651384246,-0.030562561644625442,9.1,8.51509387999887,6.576188720943289,-5.409303623548275,9.1,0.008118706613720288,6.118021861607811,5.583690067903734,0.02553570451222325,0.025499989507074074,-0.0013500889136242018,9.1,8.357594380116007,6.478591656365649,-5.279889579585547,1.0,0.0
9.15,0.00854841106693328,6.548603261794594,5.6143696836614465,0.8601239501714929,-0.6772670964827495,0.5302098543788477,9.15,8.51285533497019,7.649512711073165,-3.7354599766642544,9.15,0.009423038439354535,7.218621072010571,5.6143696836614465,0.015485805680321416,-0.015166985849786816,-0.003126134642180581,9.15,8.352144073775767,7.522270374884399,-3.6295673345791752,1.0,0.0
9.200000000000001,0.01020545711691079,7.946866991453031,5.64504929941916,0.8605373001281226,-0.1787671406034621,0.8417640728566768,9.200000000000001,8.50615751443258,8.300486127094706,-1.8592056675489668,9.200000000000001,0.010169060978343088,7.9185257551040245,5.64504929941916,0.047266401770689144,-0.034021729555162195,0.032812111398439585,9.200000000000001,8.34248911197633,8.149525521305998,-1.7839165790545768,1.0,0.0
9.25,0.011285996018960411,8.932336817943776,5.675728915176872,0.8496751265460334,0.39089619694589056,0.7544189710527284,9.25,8.495110916976145,8.494348685988205,0.11379759478010383,9.25,0.010336011854931108,8.180468882622272,5.675728915176872,0.07273938939382645,-0.010278426402487157,0.0720095321473162,9.25,8.32874496124206,8.327339934750746,0.1529779086027035,1.0,0.0
9.3,0.011864991172169267,9.543688704272558,5.706408530934585,0.8262646997836496,0.7539499669014259,0.3380426031107668,9.3,8.479832497931861,8.222529208887881,2.0730587550686863,9.3,0.009936172393027555,7.992229817538467,5.706408530934585,0.08852990283911281,0.04113217615557148,0.07839443718408719,9.3,8.311032924295555,8.048443749880802,2.0726363582957283,1.0,0.0
9.35,0.01077019101727991,8.803558176346229,5.737088146692298,0.7883036074576419,0.7677369878623945,-0.17889241179745324,9.35,8.460445343779186,7.502902770034394,3.909678431595765,9.35,0.009012887492355038,7.3671376160838165,5.737088146692298,0.09355191214703902,0.08332521474061605,0.042530798896770444,9.35,8.28947979955966,7.331464114619887,3.8684763516594605,1.0,0.0
9.4,0.00957678291532409,7.9543226609415445,5.767767762450011,0.7346367174870536,0.48232361563725135,-0.5541254699783814,9.4,8.437078334180383,6.378494309386744,5.5225991310448155,9.4,0.0076368976392962515,6.343084988837238,5.767767762450011,0.08808075742682153,0.0871772742083037,-0.012583429202439248,9.4,8.264217530424627,6.219559683877786,5.441908555723789,1.0,0.0
9.450000000000001,0.0065311908398929894,5.51172828130669,5.798447378207723,0.6661194731364517,0.0794516453798767,-0.6613641875230427,9.450000000000001,8.40986579218663,4.914729595499611,6.82431503124754,9.450000000000001,0.005901262387161566,4.980126226913736,5.798447378207723,0.07356827554030759,0.053030534577313805,-0.0509907204147867,9.450000000000001,8.235382844828182,4.7776466262857955,6.70787770574496,1.0,0.0
9.5,0.004227181324614727,3.624279588191551,5.829126993965437,0.5862099632748572,-0.2509795189668242,-0.5297654217688155,9.5,8.378947123161776,3.195420474395306,7.745711257499615,9.5,0.003915223515008103,3.3568147611800723,5.829126993965437,0.05240635978006681,0.008345044029249519,-0.051737672788285435,9.5,8.20311688569335,3.0884055019540786,7.599531439230127,1.0,0.0
9.55,0.001396048987531865,1.2159361568503309,5.859806609723149,0.5010514065080419,-0.410826535888313,-0.28683456795458895,9.55,8.344466442969914,1.3177440079597886,8.239761583161071,9.55,0.001797380995780706,1.5654898645564383,5.859806609723149,0.027758126865430468,-0.015091575444911631,-0.02329716630124516,9.55,8.167564832765784,1.2473274196835256,8.071758767798874,1.0,0.0
9.600000000000001,-0.0016864962951386416,-1.4921039861757819,5.890486225480862,0.419104739734401,-0.4147068191491911,-0.06055606508847862,9.600000000000001,8.306572195973164,-0.613469825568914,8.283887759985095,9.600000000000001,-0.0003315518206781241,-0.29333583161948096,5.890486225480862,0.007720488341031512,-0.005399412407963914,0.0055183589836770176,9.600000000000001,8.128875516389815,-0.6428905629277697,8.1034134094874,1.0,0.0
9.65,-0.005198805680585814,-4.6718137962069015,5.921165841238575,0.3500194326225171,-0.3386043238366134,0.08866067387821198,9.65,8.265416763386838,-2.491792702494143,7.880868188231109,9.65,-0.0023557147764211306,-2.116920975429221,5.921165841238575,0.024206951601115145,0.02233385525867752,0.00933677755455133,9.65,8.08720102376127,-2.4782594687391573,7.6981199266009135,1.0,0.0
9.700000000000001,-0.00745907442898402,-6.807695836324135,5.9518454569962875,0.3016521624963074,-0.24868386162178574,0.17073477708883789,9.700000000000001,8.221156062541315,-4.215233290033817,7.05827282805436,9.700000000000001,-0.0041702508607993835,-3.806075363878357,5.9518454569962875,0.04274850984341822,0.04015490012709749,-0.014663529234657338,9.700000000000001,8.042696298195912,-4.159370691240244,6.883647230782958,1.0,0.0
9.75,-0.008643411157686319,-8.011226663481168,5.982525072754001,0.274893301834718,-0.16418511708082498,0.22047579169321327,9.75,8.173949137604133,-5.691901782336779,5.866489461711385,9.75,-0.005686493728329312,-5.270580022980726,5.982525072754001,0.05534507189754071,0.029969724607119948,-0.04652840627312888,9.75,7.995518731956348,-5.596886992438969,5.709919070086048,1.0,0.0
9.8,-0.008730737656218028,-8.217300436131161,6.013204688511713,0.2612502569939801,-0.07138372659943315,0.25130869534538197,9.8,8.123957742323066,-6.844983000654909,4.375488215021975,9.8,-0.00683597648231507,-6.433966377343087,6.013204688511713,0.060853409710436776,-0.0032135104972025818,-0.06076850190411682,9.8,7.945827753187833,-6.7163443136732885,4.245809433255158,1.0,0.0
9.850000000000001,-0.00810412978113667,-7.74488687714978,6.043884304269426,0.2481938342676593,0.036542430890438106,0.24548896128563477,9.850000000000001,8.071345915361926,-7.61674677242025,2.6705417971369334,9.850000000000001,-0.0075731183015509225,-7.237414273560413,6.043884304269426,0.05924395632824127,-0.036847581569082195,-0.046390754401414866,9.850000000000001,7.893784407526065,-7.462005589966034,2.5749378337772124,1.0,0.0
9.9,-0.006729351981241441,-6.52948349804659,6.074563920027139,0.2261243180050657,0.13450751450179874,0.18176890750566907,9.9,8.016279548816941,-7.971388434974443,0.8471742580699876,9.9,-0.007876528951413596,-7.642588165027662,6.074563920027139,0.05133319318063908,-0.04934150342332946,-0.014160252894859534,9.9,7.839550934958345,-7.799570666257102,0.7907314865793711,1.0,0.0
9.950000000000001,-0.0050057897548425635,-4.93107771702782,6.105243535784852,0.19087277709045702,0.1775314054294777,0.07010718308745341,9.950000000000001,7.958925950523382,-7.896566788369295,-0.9943516695503396,9.950000000000001,-0.007748950549592539,-7.633296494021055,6.105243535784852,0.038598506931584675,-0.03622022431614631,0.013339418571873126,9.950000000000001,7.783290342544682,-7.71761882116474,-1.0089441449124368,1.0,0.0
10.0,-0.0038744847376168384,-3.8744847376168385,6.135923151542564,0.1437628523008192,0.13807050160905718,-0.04005364261949833,10.0,7.89945340079115,-7.403586736892177,-2.754681008862024,10.0,-0.007215927033134839,-7.2159270331348395,6.135923151542564,0.022986628932762515,-0.011817922187628813,0.01971602964239163,10.0,7.725165973638307,-7.2277375757170725,-2.727269487385982,1.0,0.0
10.05,-0.0027906867188783255,-2.8327566700012565,6.166602767300278,0.09434380598809455,0.03589508467871169,-0.0872484763432998,10.05,7.8380307042450115,-6.526254155683243,-4.34082158307788,10.05,-0.006323355479725539,-6.418680854001837,6.166602767300278,0.007239081301653866,0.003456205538880034,0.006360734341644021,10.05,7.66534107428675,-6.363368571735816,-4.273756451342592,1.0,0.0
10.100000000000001,-0.002487950103546055,-2.563337479633605,6.19728238305799,0.07718305849841008,-0.06556625848667968,-0.04072211029928208,10.100000000000001,7.7748267374913596,-5.318506326770714,-5.671104059185515,10.100000000000001,-0.005134232500619041,-5.2898048796203,6.19728238305799,0.010649267168745506,-0.0008039298563344415,-0.010618878849361406,10.100000000000001,7.6039783575457145,-5.177473733916119,-5.569044136710744,1.0,0.0
10.15,-0.0028744092963089132,-3.0057076420491984,6.227961998815704,0.1210873718669118,-0.09585326019239808,0.07398854057301185,10.15,7.71000999338968,-3.850988224356648,-6.679381991923742,10.15,-0.0037247414368332685,-3.894881572962978,6.227961998815704,0.023172821822697292,-0.018184444842175254,-0.014363343517731577,10.15,7.5412395664995096,-3.7391885638452536,-6.548951296455531,1.0,0.0
10.200000000000001,-0.002891266045708771,-3.0682346578345143,6.258641614573416,0.18708241138236673,-0.02190757744095022,0.18579528169280798,10.200000000000001,7.643748122774145,-2.206799350573491,-7.318259491895712,10.200000000000001,-0.0021796157037573473,-2.3130256217529275,6.258641614573416,0.03219947746158826,-0.03219735963327688,-0.0003692985848373762,10.200000000000001,7.477285036853941,-2.12968086590367,-7.167583339715252,1.0,0.0
10.25,-0.0022597117626088447,-2.4334624123556905,6.2893212303311286,0.25362885603693464,0.12945971287385952,0.2181003882555507,10.25,7.576207474549656,-0.4766750249747195,-7.561197036051066,10.25,-0.0005871939167249313,-0.6323436239781092,6.2893212303311286,0.0367991467715584,-0.030070028724445908,0.02121250988510541,10.25,7.412273260050901,-0.4374699911221677,-7.399352328990233,1.0,0.0
10.3,-0.0007760954609319496,-0.8480604647377867,6.320000846088842,0.31363703175566876,0.284407171723572,0.1322147811733053,10.3,7.507552635177722,1.2461116317000058,-7.403414912815971,10.3,0.0009655151922992604,1.0550445195355942,6.320000846088842,0.03687325925073943,-0.012298281117338855,0.03476189766585172,10.3,7.34636044794825,1.2465176667895435,-7.239834634683306,1.0,0.0
10.350000000000001,0.000843519200929967,0.9352248159767715,6.350680461846554,0.3639792301747688,0.36035257932381365,-0.05125327865894934,10.350000000000001,7.437945968670809,2.870835844213113,-6.861584495468049,10.350000000000001,0.002397484304729955,2.6581337036860493,6.350680461846554,0.03288079477123841,0.008929445760806957,0.03164508908492921,10.350000000000001,7.279700100213724,2.8338771053530456,-6.70545853024292,1.0,0.0
10.4,0.002231936321756403,2.510624818636195,6.381360077604267,0.40339507086159754,0.3066059892649311,-0.2621456666479655,10.4,7.3675471583291685,4.314116209359771,-5.97236573414116,10.4,0.0036377889193660805,4.092017794993807,6.381360077604267,0.025709251105612545,0.020076766702178343,0.016058923724762593,10.4,7.2124425756966,4.243369154536202,-5.832079056910299,1.0,0.0
10.450000000000001,0.0034667764021851393,3.9561677931230586,6.41203969336198,0.43180789689973004,0.12738492380319313,-0.41259076699875696,10.450000000000001,7.296512751580809,5.5041666068385755,-4.789911095014653,10.450000000000001,0.004628992551564044,5.282449492722204,6.41203969336198,0.016532037027652317,0.01652471750489516,0.0004918939591809135,10.450000000000001,7.144734669164514,5.405039375853713,-4.672556349390798,1.0,0.0
