mea_k,mea_chik,mea_k3chik,mea_r,mea_chir_mag,mea_chir_re,mea_chir_im,mea_q,mea_chiq_mag,mea_chiq_re,mea_chiq_im,fit_k,fit_chik,fit_k3chik,fit_r,fit_chir_mag,fit_chir_re,fit_chir_im,fit_q,fit_chiq_mag,fit_chiq_re,fit_chiq_im,win_k,win_r
3.3000000000000003,0.04987583851688175,1.79238800878118,2.024854640009046,5.161832824684119,3.9106393253290634,-3.369186575002381,3.3000000000000003,1.0740919805770923,1.0696459743494362,0.09762721084854471,3.3000000000000003,0.07090802817586778,2.548221808556161,2.024854640009046,3.852310277523703,3.3648066603249767,-1.8757320205582213,3.3000000000000003,1.2494274819186824,1.2420913152431068,0.13519688299405663,0.0,1.0
3.35,0.025343937543682752,0.9528148359313321,2.055534255766759,5.556294576605932,1.5327146301780274,-5.34071112160719,3.35,1.117425296689576,1.054363680760798,0.3700763737045757,3.35,0.059649923709055946,2.2425612505633494,2.055534255766759,4.3265974257406015,2.063061100024004,-3.8030545857235527,3.35,1.3072496195358354,1.2250354009777704,0.4562782420057086,0.0,1.0
3.4000000000000004,0.0004449246883522672,0.017487319950997515,2.086213871524472,5.936272576765836,-1.826839638048238,-5.648184579359803,3.4000000000000004,1.1594943825713449,0.9670010110255777,0.639793926112162,3.4000000000000004,0.04491066051853083,1.765168601020336,2.086213871524472,4.8240398804243965,-0.4827966525716776,-4.799819596629712,3.4000000000000004,1.3640372271225938,1.1217746172015453,0.7760278765473708,0.0,1.0
3.45,-0.024752737126880905,-1.0164371151018152,2.116893487282185,6.3136392496052265,-5.002612045578217,-3.8517415925255647,3.45,1.2001860231818093,0.8083212558065491,0.887165845629942,3.45,0.02756648290021895,1.1319797163835037,2.116893487282185,5.354633757890321,-3.5339939851203597,-4.022808620139882,3.45,1.4196573879057997,0.9322858623380416,1.0706400748711642,0.0,1.0
3.5,-0.03999895533090875,-1.7149552098127125,2.1475731030398975,6.697471265320914,-6.689754569640179,-0.3214111817869171,3.5,1.2393912612500464,0.584526532648422,1.0928949771560825,3.5,0.00872784728733286,0.3742064524443963,2.1475731030398975,5.931198927667791,-5.794290832630165,-1.2670100498676324,3.5,1.4739818900268196,0.6632474256003285,1.3163303022272077,0.0,1.0
3.5500000000000003,-0.0522587385708488,-2.3379971725788833,2.1782527187976104,7.090632493644212,-5.997094965994784,3.783109981055686,3.5500000000000003,1.2770060033759063,0.3071149148837399,1.2395260230080118,3.5500000000000003,-0.010360000733980685,-0.4634947778374702,2.1782527187976104,6.559989545950772,-5.9768303167172565,2.7038791038345122,3.5500000000000003,1.5268879483295368,0.3279907651590361,1.4912440661153936,0.006155829702431202,1.0
3.6,-0.05498072282782397,-2.5651806042549556,2.2089323345553233,7.487191727198669,-2.90364467078754,6.901223629592024,3.6,1.3129316506602744,-0.007692196778670526,1.3129091169666813,3.6,-0.028452616534540967,-1.3274852770355434,2.2089323345553233,7.233190715234533,-3.5178624957342643,6.320102165634774,3.6,1.5782589482976055,-0.05409477612552984,1.5773316274890934,0.02447174185242326,1.0
3.6500000000000004,-0.05500735835524504,-2.6748496906602957,2.2396119503130363,7.871571250937778,1.6193181782188795,7.703209889148811,3.6500000000000004,1.3470757564955098,-0.3399277087126841,1.3034808194167242,3.6500000000000004,-0.044411907484780425,-2.159623376750854,2.2396119503130363,7.926058645260904,0.9693202287683171,7.866563667969366,3.6500000000000004,1.6279852118083773,-0.45868668479876723,1.5620314897770415,0.05449673790581632,1.0
3.7,-0.052741264273890406,-2.671503259265371,2.270291566070749,8.219791800476186,5.929117567321509,5.693025743491331,3.7,1.3793527146587918,-0.6672026707556843,1.2072508055797935,3.7,-0.05732685226288611,-2.9037770476719706,2.270291566070749,8.59913032305758,5.812452259408929,6.337226605149952,3.7,1.6759647845941652,-0.8581207565353982,1.439613394770583,0.09549150281252644,1.0
3.75,-0.049536927448614744,-2.612298908423043,2.3009711818284617,8.502531922100049,8.371930301787065,1.4845309388321568,3.75,1.4096844814010159,-0.9662868967061842,1.026401466462701,3.75,-0.06655553604685466,-3.509764596220851,2.3009711818284617,9.203902725244685,8.979100205898803,2.021777650532967,3.75,1.7221042454397966,-1.223344788136915,1.2120522107153706,0.14644660940672624,1.0
3.8000000000000003,-0.043707298436930254,-2.3983068798312375,2.3316507975861747,8.689317971911029,7.990888488401273,-3.4132020131999234,3.8000000000000003,1.4380013358082442,-1.2148324111134174,0.7694348930836548,3.8000000000000003,-0.07173002441456572,-3.935969899676051,2.3316507975861747,9.689869351771977,9.025479536888037,-3.5262284644681174,3.8000000000000003,1.7663195371982776,-1.5260948311829037,0.8893364232534064,0.2061073738537638,1.0
3.85,-0.035956027198721166,-2.0518891206392214,2.3623304133438876,8.753101617862637,4.939580527637551,-7.226156111212479,3.85,1.464242683322174,-1.3931095196479506,0.4508353379325721,3.85,-0.07275508429456672,-4.151887112281428,2.3623304133438876,10.011362079234752,5.798599617342044,-8.161103672868045,3.85,1.8085368196634937,-1.7411292698992824,0.489156716787714,0.2730047501302266,1.0
3.9000000000000004,-0.030515066146912587,-1.8101232087687082,2.3930100291016,8.674629531526962,0.39121406881668175,-8.66580342851138,3.9000000000000004,1.488357907923365,-1.4856189642792441,0.09025272877803851,3.9000000000000004,-0.06976343284014475,-4.138297072644547,2.3930100291016,10.133368916120883,0.5136650560440267,-10.120341585164219,3.9000000000000004,1.8486933441811155,-1.8483434108642598,0.03596826843524975,0.34549150281252683,1.0
3.95,-0.028835127306485353,-1.7771052915077792,2.423689644859313,8.446198031344554,-4.009989163606018,-7.433589179693141,3.95,1.51030727907793,-1.482448053258585,-0.28874876038800834,3.95,-0.06309998857092286,-3.888844408127405,2.423689644859313,10.035962825919102,-4.831166515194508,-8.796611844664596,3.95,1.886738349578193,-1.8345887584665528,-0.4405288720131704,0.42178276747988486,1.0
4.0,-0.02402396128063025,-1.537533521960336,2.454369260617026,8.074523068541122,-6.870017364120958,-4.242733105096203,4.0,1.5300629200816724,-1.3802538562365887,-0.6602967755130119,4.0,-0.053310367445682336,-3.4118635165236695,2.454369260617026,9.717202302439958,-8.37999068832387,-4.919326849290422,4.0,1.9226339785109772,-1.6950371325704758,-0.9073976716590184,0.5000000000000001,1.0
4.05,-0.021032890244357956,-1.3972175280439794,2.4850488763747385,7.5825025940849216,-7.57288282475035,-0.3818262849853625,4.05,1.5476098448413362,-1.182781659708715,-0.9980600068665821,4.05,-0.04110867114518994,-2.7308541627588605,2.4850488763747385,9.194476278412335,-9.193994258071285,-0.0941467834786632,4.05,1.9563562126220884,-1.4339595104230898,-1.3308229608525,0.578217232520115,1.0
4.1000000000000005,-0.018973414283221527,-1.3076666858139112,2.5157284921324514,7.00953434532955,-6.375031384017613,2.914197418011524,4.1000000000000005,1.5629470703183146,-0.9008601928427165,-1.2772057224926556,4.1000000000000005,-0.027350914726246255,-1.8850523938476187,2.5157284921324514,8.504330360733373,-7.502535147799377,4.004447682331038,4.1000000000000005,1.9878958239042197,-1.0648310253256186,-1.6786496639262847,0.6545084971874745,1.0
4.15,-0.015705165338015057,-1.1225011716409523,2.5464081078901644,6.409615955676422,-4.082041744983303,4.941670961474008,4.15,1.5760888116962484,-0.5518542512950578,-1.476317319441069,4.15,-0.012962642989884294,-0.9264838434071216,2.5464081078901644,7.700800377693895,-4.374434409697705,6.3377164698606645,4.15,2.017259338319145,-0.6097239681502925,-1.9229071534265132,0.7269952498697739,1.0
4.2,-0.009464424375709162,-0.7012002731475405,2.5770877236478773,5.845541332144193,-1.550984475147317,5.636027024745189,4.2,1.5870657666410632,-0.15859732222425557,-1.5791214763365362,4.2,0.0011417529774859006,0.08459019459597542,2.5770877236478773,6.852050821534031,-1.0705931985702193,6.7678970636424705,4.2,2.044470005937892,-0.09800612062735257,-2.0421195864834316,0.7938926261462367,1.0
4.25,-0.002668393774689636,-0.2048409158601591,2.60776733940559,5.3766946946642244,0.6757815623124402,5.334057097526139,4.25,1.5959264935578725,0.2521316114556444,-1.575884203659871,4.25,0.014124972190846404,1.0843123183379435,2.60776733940559,6.0344069322085145,1.5300099283912103,5.837219941248616,4.25,2.0695687695611005,0.43558203720843586,-2.0232111063366562,0.8535533905932737,1.0
4.3,0.006841632207570859,0.5439576519273362,2.6384469551633027,5.04004051482661,2.4301562160962535,4.41546703718445,4.3,1.6027388861922118,0.6514850545990545,-1.4643562274756503,4.3,0.02527721469731033,2.009715508939052,2.6384469551633027,5.32162248684935,3.150604752159478,4.288747554730959,4.3,2.0926152208519566,0.9533453019418887,-1.8628395523518961,0.9045084971874736,1.0
4.3500000000000005,0.018500670777082256,1.5228434010901253,2.6691265709210157,4.832143356443133,3.721192079669115,3.082586401615591,4.3500000000000005,1.607591742857277,1.0106447179031017,-1.250179373481045,4.3500000000000005,0.034050606042170285,2.8028032788234087,2.6691265709210157,4.767111430121633,3.9593421864960545,2.654987916625793,4.3500000000000005,2.1136885293715797,1.4173767521276608,-1.5680313586548693,0.9455032620941842,1.0
4.4,0.029518675814858102,2.5145188806128735,2.6998061866787286,4.707143152599599,4.49543442651585,1.3958029860841406,4.4,1.610596422470135,1.3029853878985513,-0.946704766543646,4.4,0.040085124033655155,3.4146112056828817,2.6998061866787286,4.382859851048288,4.235525810941055,1.126845854047101,4.4,2.1328883254615816,1.7924234697079893,-1.1560409655934696,0.9755282581475768,1.0
4.45,0.04015962352933728,3.5389112049816718,2.730485802436441,4.595380590790931,4.565370148710935,-0.5243264054738275,4.45,1.6118885708127997,1.5061403018278017,-0.5742178645139735,4.45,0.043218796879109976,3.80848900213366,2.730485802436441,4.130744538710582,4.119350654225369,-0.3065952243925626,4.45,2.150335512608735,2.0486555428066975,-0.6534166233833258,0.9938441702975689,1.0
4.5,0.04194258112645363,3.8220177051480873,2.761165418194154,4.428631881600317,3.759996252813276,-2.3399163492648376,4.5,1.6116298882646571,1.6038058994286644,-0.15861126601148012,4.5,0.04347738215821633,3.961876449167463,2.761165418194154,3.9399297795067336,3.587238949516631,-1.6293444652727058,4.5,2.166172978736309,2.1641187063156053,-0.09431648202834549,1.0,1.0
4.55,0.04381802310863109,4.127498936499279,2.791845033951867,4.157020367074423,2.1630246438048544,-3.5499496788777796,4.55,1.6100098938958742,1.5871390795062634,0.27040969055604225,4.55,0.041061756820008996,3.8678686435763745,2.791845033951867,3.7388054509444735,2.6058892643154348,-2.6810459418177954,4.55,2.180566168855391,2.126668237817495,0.48182052988110424,1.0,1.0
4.6000000000000005,0.03838333764912073,3.7360805534148165,2.82252464970958,3.754990824498907,0.22395631403362054,-3.7483062390198936,4.6000000000000005,1.6072476195303782,1.4556272352566078,0.6814647918016541,4.6000000000000005,0.0363310357883889,3.536317699498623,2.82252464970958,3.4782946972914277,1.2964046428885163,-3.2276723816246844,4.6000000000000005,2.19370347385033,1.9352156235249391,1.0330902291900674,1.0,1.0
4.65,0.03194596806134215,3.2119953789896245,2.8532042654672924,3.220545382798186,-1.386210862029386,-2.9069454774134416,4.65,1.6035931406738728,1.2173485757418003,1.0438263294033665,4.65,0.02977403921393908,2.9936196075008,2.8532042654672924,3.1392697693941343,-0.04075836167199175,-3.1390051674034747,4.65,2.2057963821959676,1.6001678450611656,1.5182228253260865,1.0,1.0
4.7,0.02261214600284799,2.347660834453687,2.8838838812250054,2.5715526127443993,-2.1132030856677324,-1.4653516843532546,4.7,1.5993288190682942,0.8885849228821495,1.329762951179235,4.7,0.021973969249358485,2.281403409376146,2.8838838812250054,2.73044727973054,-1.0621604405657037,-2.5153841746113406,4.7,2.217079333647964,1.1429984942958846,1.8997355641578753,1.0,1.0
4.75,0.01287418450448104,1.379750492441179,2.9145634969827183,1.841024291312032,-1.8363833604354112,-0.13063917757287455,4.75,1.594770095032974,0.49279801778732957,1.5167207289663973,4.75,0.013552140100346628,1.4524082648168362,2.9145634969827183,2.2837481126538144,-1.571544740684034,-1.6570312519920112,4.75,2.227809207200419,0.5949559033360887,2.146895744271831,1.0,1.0
4.800000000000001,0.004119513031588615,0.4555851851894484,2.945243112740431,1.0723319076865907,-0.9451050168538645,0.5066282930911173,4.800000000000001,1.5902656291364141,0.05902968744465911,1.5891696785468885,4.800000000000001,0.005115673337604595,0.5657525457523677,2.945243112740431,1.8506660808924802,-1.6192202110765719,-0.896153363552843,4.800000000000001,2.2382643709381798,-0.005018965717788332,2.238258743799387,1.0,1.0
4.8500000000000005,-0.0030835632637617907,-0.35178561682840825,2.9759227284981438,0.31948060232681724,-0.10801272756888072,0.3006677667230671,4.8500000000000005,1.5861965566923915,-0.3801678007686191,1.5399649215880051,4.8500000000000005,-0.002783193655137359,-0.31751821285189746,2.9759227284981438,1.4986285945659914,-1.4401768870773632,-0.41446133520389367,4.8500000000000005,2.2487432201756055,-0.6130282975512494,2.1635716712619364,1.0,1.0
4.9,-0.009817089205676593,-1.1549707279586459,3.0066023442558567,0.4097782377292588,0.12659538691375916,-0.38973300107721515,4.9,1.5829745923546417,-0.7911258757479207,1.371104813193517,4.9,-0.009669185784999316,-1.1375700384193848,3.0066023442558567,1.2934388324096593,-1.2817617345251002,-0.1734095415266111,4.9,2.2595621340420826,-1.1834153399716862,1.92487640401053,1.0,1.0
4.95,-0.013173416504683804,-1.597769107634774,3.0372819600135696,1.012298074319083,-0.3530587802118751,-0.9487343616552668,4.95,1.5810387158314754,-1.1416041425192265,1.0938114109575665,4.95,-0.01516259046536346,-1.8390307957439627,3.0372819600135696,1.2476115386103435,-1.2476041090940329,0.0043056062700908854,4.95,2.2710527911071114,-1.6721914286869333,1.536703161258333,1.0,1.0
5.0,-0.015697022940755676,-1.9621278675944596,3.067961575771282,1.4874630145211842,-1.186859826506612,-0.8966102675037488,5.0,1.5808501958519128,-1.403294865268961,0.7279085538958856,5.0,-0.019000880688827902,-2.3751100861034877,3.067961575771282,1.2923603039083045,-1.2630588701723675,0.2736374345678376,5.0,2.2835588032476024,-2.040434655383147,1.0253132326275125,1.0,0.7500000000000043
5.050000000000001,-0.016471601474120225,-2.1213384337984436,3.098641191528995,1.8084633642505836,-1.7998691694961373,-0.17609858754068614,5.050000000000001,1.5828857807384618,-1.5540951038117978,0.3005258777080712,5.050000000000001,-0.02105271911028386,-2.711329694005572,3.098641191528995,1.3391398797389307,-1.17193184418048,0.6479748221211509,5.050000000000001,2.297431654780246,-2.257397708602114,0.42702200597185286,1.0,0.2500000000000022
5.1000000000000005,-0.016956689292315932,-2.249321791315001,3.129320807286708,1.9646513887286445,-1.7748468391302954,0.842480727887939,5.1000000000000005,1.5876290098309274,-1.5799668149372692,-0.155790681857779,5.1000000000000005,-0.021327271413674347,-2.8290838802953164,3.129320807286708,1.3331696511443605,-0.8798791840351678,1.001575728656592,5.1000000000000005,2.3130259710555143,-2.3030777209545894,-0.21429454967385023,1.0,3.749399456654644e-33
5.15,-0.01450623260273731,-1.9814190041614173,3.160000423044421,1.9589553903193986,-1.0980510093487847,1.6222793230912926,5.15,1.5955597819023777,-1.476231933584015,-0.6054339731887889,5.15,-0.019965255779779603,-2.727071756558904,3.160000423044421,1.255656432337652,-0.43492668702321796,1.1779269302405513,5.15,2.3306941860688304,-2.170035870689543,-0.8503409368575201,1.0,0.0
5.2,-0.012824047227605752,-1.8031636325791895,3.1906800388021335,1.8069675161957517,-0.1327487133046083,1.8020847326645368,5.2,1.6071425423992647,-1.2481884760254107,-1.012389588995726,5.2,-0.017214662258659325,-2.4205192308655703,3.1906800388021335,1.1130176878432345,0.0077771528523853176,1.112990516287273,5.2,2.350780729384066,-1.8643067539863736,-1.4319673057316187,1.0,0.0
5.25,-0.009772781543759124,-1.4141520293242695,3.2213596545598464,1.5354377983427618,0.6393071980726863,1.3960141614869523,5.25,1.6228136916360956,-0.910982361062274,-1.3429949425053607,5.25,-0.01340054081763788,-1.9391001330022564,3.2213596545598464,0.9299158695829318,0.29989567682631163,0.8802307126674623,5.25,2.3736159042518703,-1.4053034986206938,-1.9128968967725,1.0,0.0
5.300000000000001,-0.006779828429734232,-1.0093605171335436,3.2520392703175593,1.180768458801799,0.9219937812212471,0.7376595560897472,5.300000000000001,1.6429690262102081,-0.4887244384689943,-1.5685967118189703,5.300000000000001,-0.008891437445539888,-1.3237305325796425,3.2520392703175593,0.7472587747283229,0.40083181679614005,0.6306580143408788,5.300000000000001,2.399509675253492,-0.8246994115838041,-2.253334764780512,1.0,0.0
5.3500000000000005,-0.0023894715902192777,-0.36590068066212444,3.2827188860752723,0.7904698440744474,0.7558688828056105,0.23131105982481573,5.3500000000000005,1.667952153830898,-0.012899121650615327,-1.6679022753536172,5.3500000000000005,-0.0040702668684860464,-0.6232814919213442,3.2827188860752723,0.6205637579037185,0.39173619925231795,0.4812921439405937,5.3500000000000005,2.428745618384074,-0.16434503091686242,-2.4231789016976797,1.0,0.0
5.4,-0.0004114405450228082,-0.06478707398147147,3.313398501832985,0.4464752932569407,0.43693050851665327,0.09182547694539862,5.4,1.6980448228422538,0.47983422194786035,-1.628838647573501,5.4,0.0006874475762319945,0.1082482451437948,3.313398501832985,0.5937656785001778,0.3996106845147924,0.4391685118338922,5.4,2.461575302858248,0.526645194372588,-2.4045785100274712,1.0,0.0
5.45,0.0038958368168192426,0.630652707131076,3.3440781175906977,0.37342883189499887,0.284049619656807,0.2424147397814057,5.45,1.7334599613940536,0.9502975497494233,-1.4497648101318075,5.45,0.005031987480105568,0.8145712142967043,3.3440781175906977,0.6459723691421846,0.4956905151496222,0.41421155812684535,5.45,2.498213367426905,1.195435628822823,-2.1936279735933937,1.0,0.0
5.5,0.0037091696509813886,0.6171131006820285,3.3747577333484107,0.5957696237199567,0.42605965094233594,0.41643080864210047,5.5,1.7743379424404098,1.3597202248328253,-1.1399280872775432,5.5,0.008650693640463752,1.439259154432157,3.3747577333484107,0.7139015343052139,0.646139763825215,0.30357668930145765,5.5,2.5388335229056933,1.7893878083854606,-1.8010460649942328,1.0,0.0
5.550000000000001,0.008325387232884594,1.4232572083371493,3.4054373491061236,0.83196907494565,0.7457652180328762,0.3687909722841614,5.550000000000001,1.8207462297554424,1.672721957582095,-0.7191092307788726,5.550000000000001,0.011292253338096081,1.9304544656292109,3.4054373491061236,0.7516403016665117,0.7475792969702856,0.07802780165260587,5.550000000000001,2.5835656588580047,2.2600661457171274,-1.2517637678946156,1.0,0.0
5.6000000000000005,0.011726112177263959,2.059292916122388,3.436116964863836,0.997169947445699,0.9963019779868895,0.041596547311883454,5.6000000000000005,1.8726821888566132,1.8601299738616341,-0.216460298443646,5.6000000000000005,0.012790344009790585,2.246189053623384,3.436116964863836,0.7398859045702053,0.7137127612223804,-0.19505190655309274,5.6000000000000005,2.6324941615072284,2.5670294832021736,-0.5834253531861863,1.0,0.0
5.65,0.01202941683707786,2.169651183246142,3.466796580621549,1.073388205811784,0.9876139341775084,-0.4204532761131312,5.65,1.930078536787971,1.9014145072390085,0.33140010535700454,5.65,0.013077468060547947,2.358679929020057,3.466796580621549,0.677585917430801,0.5434913198631659,-0.40464782309303754,5.65,2.6856574703053937,2.681116501879302,0.15611006103919622,1.0,0.0
5.7,0.01056820097027069,1.95715684228734,3.497476196379262,1.0629760116864229,0.7071451609892195,-0.793639542053132,5.7,1.9928107066594887,1.7865497041468583,0.8829126045025429,5.7,0.01219021058161332,2.257541668240716,3.497476196379262,0.5766845741212534,0.3204280766068449,-0.4794694419370742,5.7,2.743048821734937,2.586964917909097,0.912101612721413,1.0,0.0
5.75,0.008713211403504775,1.6564631741631657,3.5281558121369745,0.9811660755579497,0.30241554568130347,-0.9333979352645193,5.75,2.0607053345519395,1.51714489906274,1.394552914413336,5.75,0.010253217190219686,1.9492327117719206,3.5281558121369745,0.46099168180807903,0.14835831304340044,-0.4364666558251129,5.75,2.8046180599003434,2.2845567027788953,1.6268629732424267,1.0,0.0
5.800000000000001,0.007564324288397454,1.4758904405578046,3.5588354278946874,0.8546673573518342,-0.04176484655932824,-0.8536462905177084,5.800000000000001,2.1335491241807993,1.1067414467727954,1.8240491318185252,5.800000000000001,0.007462216512938451,1.4559679882724477,3.5588354278946874,0.368369662777871,0.07656824721008011,-0.3603241762278219,5.800000000000001,2.8702743411838454,1.7896506186821364,2.2440199323332677,1.0,0.0
5.8500000000000005,0.0038245348191989067,0.7656780856727026,3.5895150436524004,0.722486013212816,-0.23040890715558895,-0.6847611078263108,5.8500000000000005,2.211097473950996,0.580229413661129,2.1336086489407884,5.8500000000000005,0.004066581036351319,0.8141361316717184,3.5895150436524004,0.34190435141301495,0.07145608483485986,-0.33435402413493953,5.8500000000000005,2.939889528485717,1.1330441982187676,2.7127774115438887,1.0,0.0
5.9,-0.0008104587705056744,-0.16645121182768494,3.6201946594101133,0.6344147564365502,-0.3005052197693717,-0.5587295375007562,5.9,2.293082420260981,-0.027597764812473207,2.2929163415805895,5.9,0.000348231471456505,0.07151943137626555,3.6201946594101133,0.38212795762589175,0.05261287145520216,-0.3784886547263652,5.9,3.013302059800054,0.3586939765166671,2.991876991924285,1.0,0.0
5.95,-0.0057987128984296615,-1.221469153650604,3.650874275167826,0.6288862705594237,-0.3620659759590996,-0.514204405223181,5.95,2.3792196235369274,-0.674268669338348,2.281676528031941,5.95,-0.00339696982089678,-0.7155542833015747,3.650874275167826,0.4424145597761578,-0.03884054227489098,-0.4407063137484235,5.95,3.0903210836911392,-0.4791911661154929,3.052942879685575,1.0,0.0
6.0,-0.012051100638796634,-2.603037737980073,3.6815538909255388,0.694803012592116,-0.4963331752034069,-0.4862145673461298,6.0,2.4692142742151852,-1.3124980646101099,2.091498974989646,6.0,-0.006879063708635602,-1.48587776106529,3.6815538909255388,0.48487203917429883,-0.193994953511555,-0.44437242532035265,6.0,3.1707306763179,-1.31988978149666,2.8829540382122065,1.0,0.0
6.050000000000001,-0.012494932593882936,-2.766941910118982,3.7122335066832517,0.7865266841671344,-0.6914895029592028,-0.3747885966837599,6.050000000000001,2.562765911968692,-1.8934983666641034,1.7269722218348198,6.050000000000001,-0.00983432926097295,-2.177764272487313,3.7122335066832517,0.4928287479287159,-0.3456718906776209,-0.351270720072631,6.050000000000001,3.25429398586043,-2.1004812604265855,2.485640324142676,1.0,0.0
6.1000000000000005,-0.013618077972678054,-3.091044956316438,3.7429131224409646,0.8668845696540384,-0.8570092260980011,-0.13047621809039572,6.1000000000000005,2.659572230348137,-2.370509588291569,1.205822847791789,6.1000000000000005,-0.012043247808682066,-2.7335884308624645,3.7429131224409646,0.4636596802795386,-0.42253099818513246,-0.19091321245424459,6.1000000000000005,3.340757185524812,-2.7604259757225194,1.881676647352578,1.0,0.0
6.15,-0.013684506222391608,-3.1831307550679013,3.773592738198677,0.9181265040637309,-0.8942271999492383,0.20812013918704034,6.15,2.759331984731636,-2.7022974452737913,0.558123211513168,6.15,-0.013344039623036165,-3.1039353726500556,3.773592738198677,0.40480454349668726,-0.4032143283842383,-0.03584583408443683,6.15,3.429853151545135,-3.246079986566617,1.107635933859032,1.0,0.0
6.2,-0.01502234379930644,-3.5802451530011057,3.80427235395639,0.9372855673838129,-0.7630193971650961,0.5443396314579798,6.2,2.8617471412248103,-2.8563655016609393,-0.1754218379496283,6.2,-0.013642763458291378,-3.251452529487668,3.80427235395639,0.33334920533995305,-0.3288494309269159,0.05458703582190334,6.2,3.521304814724192,-3.514811147339236,0.21375265317562953,1.0,0.0
6.25,-0.009973057682138176,-2.4348285356782657,3.834951969714103,0.931276376432938,-0.4972513091102493,0.7874114711446656,6.25,2.9665244056926565,-2.811641710527805,-0.9460115967526246,6.25,-0.012918993388951826,-3.1540511203495667,3.834951969714103,0.27767120346930885,-0.26686236037498096,0.07671882331728046,6.25,3.614828161222345,-3.5384071552357814,-0.739362860131846,1.0,0.0
6.300000000000001,-0.004986203212869803,-1.246785154768456,3.865631585471816,0.9128234608202411,-0.16830778144470634,0.8971728714852023,6.300000000000001,3.073376262309067,-2.56043174327076,-1.6999502750893354,6.300000000000001,-0.011226324951866366,-2.8071088752393303,3.865631585471816,0.2689386938573138,-0.2569786772391708,0.07930939728735835,6.300000000000001,3.710134879738267,-3.305512961277686,-1.6848397219544973,1.0,0.0
6.3500000000000005,-0.003480003970736858,-0.891047621698735,3.8963112012295285,0.8959795168309752,0.16386996896181474,0.8808665777818577,6.3500000000000005,3.1820216352362785,-2.1094790923794937,-2.3823013339889534,6.3500000000000005,-0.008687606925631117,-2.2244432921431314,3.8963112012295285,0.30658707481021663,-0.2822457134955797,0.11972047299462402,6.3500000000000005,3.8069346679488003,-2.8229018351333695,-2.5542076648602983,1.0,0.0
6.4,0.0019500454993528135,0.5111927273823441,3.9269908169872414,0.8910720715086287,0.4698986620776437,0.7571028226075498,6.4,3.292186269066124,-1.4800319277549816,-2.94074751093211,6.4,-0.005485208890174231,-1.437914599305834,3.9269908169872414,0.35841334361795935,-0.2862247639773027,0.2157209061948859,6.4,3.904937221638333,-2.11546647295992,-3.2822760863033777,1.0,0.0
6.45,0.0039024763256618597,1.0471753751323416,3.9576704327449543,0.9009994348872862,0.7302219832304547,0.5278028390167967,6.45,3.403602905872436,-0.7068849986578915,-3.329388283083804,6.45,-0.0018470425377951254,-0.4956282373021101,3.9576704327449543,0.3975122342578139,-0.22072320199214276,0.33060133769689265,6.45,4.003853936183168,-1.2249079551302617,-3.8118823229145002,1.0,0.0
6.5,0.007315586632088104,2.0090429788371957,3.988350048502667,0.921488379435436,0.9022523622579647,0.1873005825790955,6.5,3.516011320498679,0.1635632349370596,-3.5122048166432136,6.5,0.0019705879637865473,0.5411727195548806,3.988350048502667,0.4106988883010194,-0.0856399417634736,0.40167073234982165,6.5,4.103399352889152,-0.20719444858312158,-4.098165041792174,1.0,0.0
6.550000000000001,0.007722271763405879,2.170046206358361,4.01902966426038,0.9450891553747114,0.9144145740716462,-0.2388294335551111,6.550000000000001,3.6291582616665403,1.0761276416705292,-3.4659398418113274,6.550000000000001,0.0057020979154962185,1.6023543756182268,4.01902966426038,0.39446091357688556,0.06956059505306064,0.38827919845875764,6.550000000000001,4.2032923830024345,0.8710485826231723,-4.112048300265507,1.0,0.0
6.6000000000000005,0.0076271801023885775,2.192783770716307,4.049709280018092,0.9657567666934337,0.7027910150812336,-0.6623978574355781,6.6000000000000005,3.7427973348017716,1.97035310342672,-3.1821754409862346,6.6000000000000005,0.00909290325454343,2.6141733140682186,4.049709280018092,0.35243236430532837,0.18226955422857635,0.3016394884811333,6.6000000000000005,4.303257340806215,1.936975861828853,-3.84267462217333,1.0,0.0
6.65,0.010950143094175224,3.2202139748313896,4.080388895775806,0.9815552088689633,0.26834499197719847,-0.9441618470042896,6.65,3.8566888530228605,2.784503502084863,-2.6684432082972878,6.65,0.0119171177277227,3.5045815124495436,4.080388895775806,0.2948074907189943,0.22154521463348087,0.19449723508840638,6.65,4.403024814722597,2.9164843357790424,-3.298597677531838,1.0,0.0
6.7,0.00849543331553144,2.5551120102791827,4.111068511533518,0.9951112727492587,-0.2885276206581128,-0.9523645611161818,6.7,3.9705996752779678,3.459757842007731,-1.9482652427181242,6.7,0.013991802295018991,4.208216433656798,4.111068511533518,0.23939773773083062,0.20686487155002029,0.12049150073442177,6.7,4.502332402254135,3.7393556059889432,-2.5076316939188965,1.0,0.0
6.75,0.011319024891762373,3.481130733508731,4.1417481272912315,1.0123507408284007,-0.7874933845818523,-0.6361667954991291,6.75,4.084303044846049,3.9443283877270265,-1.060096661587715,6.75,0.015187820249441271,4.6709666557773835,4.1417481272912315,0.21097577460773115,0.18803754468171374,0.09566953152077563,6.75,4.600925331287899,4.344218020099759,-1.5153493649740282,1.0,0.0
