mea_k,mea_chik,mea_k3chik,mea_r,mea_chir_mag,mea_chir_re,mea_chir_im,mea_q,mea_chiq_mag,mea_chiq_re,mea_chiq_im,fit_k,fit_chik,fit_k3chik,fit_r,fit_chir_mag,fit_chir_re,fit_chir_im,fit_q,fit_chiq_mag,fit_chiq_re,fit_chiq_im,win_k,win_r
6.3500000000000005,0.005925308670860089,1.5171626938928007,3.8963112012295285,0.19920767447307233,-0.03365638187357134,-0.19634394701174235,6.3500000000000005,2.306381265108599,0.29221688721346756,-2.287794534234054,6.3500000000000005,0.0021342722776413236,0.5464758813614711,3.8963112012295285,0.2263534582463926,-0.22604490450506382,-0.011814787657760895,6.3500000000000005,2.373413451459951,0.08614608891144084,-2.371849544751163,1.0,0.0
6.4,0.007391733240365946,1.937698518562491,3.9269908169872414,0.31491073857801577,-0.2481029105709183,-0.1939425663385692,6.4,2.371680390190916,0.9172030629861957,-2.1871457231892153,6.4,0.004561590131444091,1.19579348341728,3.9269908169872414,0.2370016888814353,-0.2350641493369611,0.03024311870729447,6.4,2.443273896927317,0.7421819334626324,-2.32782158101691,1.0,0.0
6.45,0.008287698046864392,2.2238887790656596,3.9576704327449543,0.4118529089821167,-0.41152417712029743,-0.016452060129167712,6.45,2.4385386753398066,1.5059312486522853,-1.9179786092291506,6.45,0.0067039591207954325,1.7989144126326535,3.9576704327449543,0.2536469102013575,-0.23688602226786837,0.09067396268390654,6.45,2.5147083920264945,1.376689540218334,-2.104396399631474,1.0,0.0
6.5,0.009031880061130919,2.4803800617880785,3.988350048502667,0.4781397302810251,-0.407826908243368,0.24958929180929804,6.5,2.5067343223883976,2.013516757543154,-1.4931400571054687,6.5,0.0084010705378384,2.307143996453871,3.988350048502667,0.267282574431516,-0.21205123351332172,0.1627090930471238,6.5,2.5874500526538458,1.9411587240259782,-1.7107894619491395,1.0,0.0
6.550000000000001,0.008718405513485628,2.449971121152178,4.01902966426038,0.5085836976291902,-0.21908793264435875,0.4589747871765948,6.550000000000001,2.576046058453495,2.3994805832085753,-0.9372866296276836,6.550000000000001,0.009528144090171595,2.677516871977245,4.01902966426038,0.27181865752907597,-0.15270169757921795,0.22487235076223613,6.550000000000001,2.661235440032989,2.3906448138049003,-1.1691840922264174,1.0,0.0
6.6000000000000005,0.007586612112114726,2.181120635784536,4.049709280018092,0.5027277991719263,0.06306427339564709,0.4987565914164221,6.6000000000000005,2.6462544372477197,2.6308167019924475,-0.2854225414553437,6.6000000000000005,0.010005059681889293,2.8764146383044453,4.049709280018092,0.2649265281563643,-0.07007357115413664,0.2554912130518211,6.6000000000000005,2.735805905377886,2.687192999310224,-0.5134469167875477,1.0,0.0
6.65,0.0073000831007498474,2.1468057007373527,4.080388895775806,0.4643616840646454,0.2974939080858756,0.35655174698652947,6.65,2.7171428970850977,2.6845880729542237,0.41934759058795595,6.65,0.009799949422091881,2.8819654510677473,4.080388895775806,0.2477577225287267,0.012171000367874739,0.24745859415802618,6.65,2.8109086290001932,2.802823148444794,0.21304863090327686,1.0,0.0
6.7,0.006213835897006814,1.8688919258914607,4.111068511533518,0.40093001198930434,0.38240117455588213,0.120474960933903,6.7,2.7884986131130023,2.5498537275606847,1.1287030093775865,6.7,0.008929732282569746,2.685733070502525,4.111068511533518,0.22451188373795428,0.07337262384630668,0.2121839862229784,6.7,2.8862974117142075,2.7218464623893994,0.9603460751450206,1.0,0.0
6.75,0.004398350478991304,1.3526989449685287,4.1417481272912315,0.3226383771668289,0.31110412459860615,-0.0854970530403236,6.75,2.8601131786819334,2.2287749484651282,1.7924312048065716,6.75,0.007457411335215025,2.2935035517349585,4.1417481272912315,0.20178538278680183,0.10826746095502385,0.17028064365854542,6.75,2.961733269344027,2.4423315214314085,1.6753747933408212,1.0,0.0
6.800000000000001,0.0031275591670433755,0.9834046840117828,4.172427743048944,0.2413047411701372,0.15936776000649563,-0.1811902182285206,6.800000000000001,2.931783147115908,1.7368058204394754,2.3619606185964277,6.800000000000001,0.005486306729816847,1.7250703976697714,4.172427743048944,0.18679981409138915,0.1273924068219614,0.13662117415937192,6.800000000000001,3.036984873543724,1.9765975544935723,2.305718809764846,1.0,0.0
6.8500000000000005,0.0015440895115156764,0.4962998997130462,4.2031073588066565,0.16909294077513842,0.020582593350743847,-0.16783557272206145,6.8500000000000005,3.003310461056936,1.1019383069339552,2.7938514085766184,6.8500000000000005,0.0031517730943971286,1.0130401501996678,4.2031073588066565,0.1835597059612893,0.14603785281365184,0.11120751412639861,6.8500000000000005,3.111828874722203,1.3506827546230955,2.803414889365935,1.0,0.0
6.9,0.00046492969866722314,0.15273359037947085,4.23378697456437,0.11731320481407229,-0.05773832184771708,-0.10212088040140424,6.9,3.0745027924303674,0.3630397834355463,3.0529935368921435,6.9,0.0006110835188520379,0.20074643569456418,4.23378697456437,0.18963657613856003,0.1708710405875328,0.08225034041321402,6.9,3.186050136044257,0.6028100197949386,3.128503723734791,1.0,0.0
6.95,-0.0016815924190292165,-0.5645145688501032,4.264466590322082,0.09518416530938634,-0.08829747480674977,-0.03554688830820464,6.95,3.145173812170569,-0.43261328047426906,3.1152791300814187,6.95,-0.0019677578920983094,-0.6605809978023962,4.264466590322082,0.1982796941021994,0.1945591822454565,0.03823037662959915,6.95,3.2594419014699363,-0.21905388786079852,3.2520727087921975,1.0,0.0
7.0,-0.003819118741920417,-1.309957728478703,4.295146206079795,0.10777680047230735,-0.10441339189796826,0.026714833190735934,7.0,3.2151434053042123,-1.2324428602947266,2.969550759421317,7.0,-0.004417487572339931,-1.5151982373125963,4.295146206079795,0.20309798013637573,0.2020174231736406,-0.02092248239951185,7.0,3.3318059156644795,-1.0603825670911295,3.158562880657285,1.0,0.0
7.050000000000001,-0.00665690177087092,-2.3325958548803194,4.325825821837508,0.1556865441176294,-0.10729746682220247,0.1128075956344648,7.050000000000001,3.2842378438788384,-1.9821077227883175,2.6186766105093677,7.050000000000001,-0.006582557358320365,-2.306545377568522,4.325825821837508,0.20042978048894908,0.18281781550260023,-0.0821568210296962,7.050000000000001,3.402952509340086,-1.863798604283132,2.847163596194682,1.0,0.0
7.1000000000000005,-0.007964255079675499,-2.850494499821738,4.356505437595221,0.2366164470195708,-0.051975389645975506,0.23083739270602233,7.1000000000000005,3.3522899275618414,-2.6292290713214292,2.0796639750091432,7.1000000000000005,-0.008329145370767656,-2.981092748796823,4.356505437595221,0.18960951352212999,0.13987274406252498,-0.12801321449959055,7.1000000000000005,3.472700660107815,-2.573047428627651,2.3321828411910355,1.0,0.0
7.15,-0.008576335589423794,-3.134872570617773,4.387185053352934,0.3446930108146351,0.10977589960763741,0.3267453497294064,7.15,3.419139099501333,-3.127044058969712,1.3827898014524882,7.15,-0.009553601893327091,-3.492088691460042,4.387185053352934,0.1726406936562572,0.08786727696901225,-0.1486073710963374,7.15,3.540878036127912,-3.1369556534119254,1.6423539494457398,1.0,0.0
7.2,-0.01017688081150369,-3.7985004091321297,4.417864669110647,0.47055321176746284,0.36262812614302603,0.2998685832738607,7.2,3.4846315431984642,-3.437730223274768,0.5697963705017093,7.2,-0.01018825652333637,-3.802746370822254,4.417864669110647,0.1537870118948443,0.04307420962312807,-0.14763149221249444,7.2,3.607321027648251,-3.513091866735709,0.8191157014663101,1.0,0.0
7.25,-0.009858593056797727,-3.7568941572224963,4.448544284868359,0.6023982322571075,0.5975456233578907,0.07630765513575825,7.25,3.548620264645246,-3.535164696584813,-0.30873346218267883,7.25,-0.010204571651848692,-3.8887390315146524,4.448544284868359,0.13873562223634567,0.012659726771089452,-0.1381568101665183,7.25,3.6718747698150738,-3.670866970167218,-0.08602332555678542,1.0,0.0
7.300000000000001,-0.008903628784830534,-3.463662958988421,4.479223900626073,0.7272569795611847,0.6570031769040819,-0.3118485848266768,7.300000000000001,3.6109651627844968,-3.406919740311335,-1.1966483568367994,7.300000000000001,-0.009613627439532516,-3.7398645056446216,4.479223900626073,0.13226461125094044,-0.008467938377708173,-0.13199326274092074,7.300000000000001,3.7343931588382495,-3.593849376733708,-1.014859065155679,1.0,0.0
7.3500000000000005,-0.007947903629828456,-3.1558373352416975,4.509903516383785,0.8323081068512062,0.43675912424874974,-0.7085042357782373,7.3500000000000005,3.6715330904032526,-3.0553480975388796,-2.0359281020683437,7.3500000000000005,-0.008464051680940414,-3.3607818547119863,4.509903516383785,0.13474260699559823,-0.03139725526827558,-0.13103351671075983,7.3500000000000005,3.794738862616938,-3.2811249146707686,-1.9063741316389173,1.0,0.0
7.4,-0.006913592863364892,-2.8015537544641753,4.540583132141498,0.9061676505920732,-0.024690533841517776,-0.9058312141443231,7.4,3.7301979068351914,-2.497674185051811,-2.7705595264284457,7.4,-0.00683766430421121,-2.7707856800096837,4.540583132141498,0.14173595781884615,-0.0629257791053434,-0.1270016852754768,7.4,3.8527833262142566,-2.7475981899922965,-2.7008597788677675,1.0,0.0
7.45,-0.004873234178875869,-2.0150512660972812,4.571262747899211,0.9400318796766356,-0.5396510494350494,-0.7696990838321419,7.45,3.7868405232838684,-1.7650758218025098,-3.350323639900038,7.45,-0.004843233249605401,-2.0026460730998674,4.571262747899211,0.1476813004807749,-0.09937075715594139,-0.10924842851935149,7.45,3.908406772056384,-2.02320659051353,-3.3439914156526807,1.0,0.0
7.5,-0.0020866982060162094,-0.8803258056630884,4.601942363656923,0.9285736240532353,-0.8658115270946954,-0.33558810294363933,7.5,3.841348941154461,-0.9008111480715846,-3.73423365139602,7.5,-0.002608830679101077,-1.1006004427457667,4.601942363656923,0.14877388133338867,-0.12899426072083428,-0.07412252335212725,7.5,3.961498194377273,-1.151094681961678,-3.7905737002746616,1.0,0.0
7.550000000000001,0.0001428181436025117,0.06146448379180142,4.632621979414636,0.8705205498694154,-0.8481959187379234,0.19588188068649778,7.550000000000001,3.8936182834698725,0.04248832334470524,-3.8933864539434344,7.550000000000001,-0.00027339958623849727,-0.11766267235492758,4.632621979414636,0.14360264074128537,-0.1407208206161413,-0.028624623543209337,7.550000000000001,4.011955347198522,-0.18486993282083594,-4.007693702848764,1.0,0.0
7.6000000000000005,0.0026126212826040208,1.1468780401523828,4.663301595172349,0.7688961562096508,-0.5161635483929847,0.5698916478983866,7.6000000000000005,3.943550819224568,1.0061796426816698,-3.813029712769066,7.6000000000000005,0.002021881526153464,0.8875574648247432,4.663301595172349,0.13291613061327226,-0.13215889592259272,0.01416770996759014,7.6000000000000005,4.059684724995999,0.814874740681926,-3.977061631828756,1.0,0.0
7.65,0.0036979059190884846,1.6555418484963975,4.693981210930062,0.6310070445620267,-0.06810537253136303,0.6273209294446248,7.65,3.9910559803776793,1.9294009386765758,-3.4937000238060487,7.65,0.004142391984373459,1.854536982027043,4.693981210930062,0.1192852375854572,-0.11087331894928862,0.044000852843874366,7.65,4.104601535137582,1.7845347890353307,-3.6963751634508664,1.0,0.0
7.7,0.005539403780750866,2.528920626237535,4.724660826687775,0.468576217922657,0.24978681732542762,0.3964469925388952,7.7,4.036050371090313,2.7530401642822513,-2.9513509536866342,7.7,0.005968089607723629,2.7246298528828916,4.724660826687775,0.10663481058264003,-0.08834760755910526,0.05971334077555741,7.7,4.1466296611619375,2.6616928878421815,-3.1796113783980444,1.0,0.0
7.75,0.006953938524699418,3.2369497279581307,4.755340442445488,0.30007471766744326,0.292654855297452,0.06631720631950065,7.75,4.078457768758303,3.4236134109129197,-2.2164586583471744,7.75,0.007400289524742713,3.444719144243909,4.755340442445488,0.09902598298697818,-0.07165967744849852,0.06834497739054746,7.75,4.1857016159926665,3.3892562300161355,-2.4562247913048245,1.0,0.0
7.800000000000001,0.007796573950184387,3.699879761207902,4.7860200582032,0.16979258603306824,0.09705048372168366,-0.13932238112085257,7.800000000000001,4.118209116370844,3.896792237713903,-1.3321623708289458,7.800000000000001,0.008366872003117826,3.970515842823572,4.7860200582032,0.09821651649226662,-0.059304294420057614,0.07829102614741235,7.800000000000001,4.221758484234544,3.919250511576682,-1.569305619282706,1.0,0.0
7.8500000000000005,0.007981652119687915,3.8610174583019288,4.816699673960914,0.18807124207785977,-0.15756517519961083,-0.10268401852783557,7.8500000000000005,4.155242505729652,4.140343475184214,-0.35156249646676374,7.8500000000000005,0.008825672338988105,4.269300950617962,4.816699673960914,0.10212613958567972,-0.044009585188952656,0.09215695740512518,7.8500000000000005,4.254749852770785,4.21601341156594,-0.5728239023898571,1.0,0.0
7.9,0.008571194968272331,4.225933395962023,4.847379289718626,0.30196284619445807,-0.2749970458213018,0.12473245476384551,7.9,4.18950315108617,4.136285107682228,0.6656441699039918,7.9,0.008765929258657018,4.321944995758998,4.847379289718626,0.10668311681464183,-0.019861568776980743,0.10481796362744213,7.9,4.28463372896576,4.2585726789326745,0.4718526567046337,1.0,0.0
7.95,0.008975973252993307,4.51006639870236,4.878058905476339,0.40859542155001916,-0.16830193029064094,0.3723233524398948,7.95,4.220943352790921,3.882115226222396,1.6569683635489525,7.95,0.00820779194265901,4.124086113534454,4.878058905476339,0.10850786883525095,0.01207657075537486,0.10783373330251739,7.95,4.311376445871838,4.042050873647056,1.4999305293471288,1.0,0.0
8.0,0.007862430583651093,4.0255644588293595,4.908738521234052,0.4820906811246906,0.09692862189737543,0.4722459815438812,8.0,4.249522450595472,3.391033879412601,2.5611189520970847,8.0,0.007200002231238583,3.6864011423941543,4.908738521234052,0.10594690581920822,0.043938364225115586,0.09640626017995542,8.0,4.334952553938143,3.5780062105427235,2.447383337814599,1.0,0.0
8.05,0.006435390481442324,3.357086602973014,4.9394181369917645,0.5154284334748174,0.362993890871297,0.3659260925711928,8.05,4.275206766300613,2.691145521754673,3.321916416071048,8.05,0.005815993538336304,3.033971916207709,4.9394181369917645,0.09905664384838046,0.06658590461435111,0.07333850282896034,8.05,4.355344698820465,2.893691975773329,3.2550843606408395,1.0,0.0
8.1,0.004164593868891654,2.213235930277649,4.970097752749477,0.5089413357746225,0.4931658484380057,0.12573276897642474,8.1,4.297969535501727,1.823697947401179,3.891872033449411,8.1,0.00414878449015333,2.2048341782315757,4.970097752749477,0.08937120474490722,0.0759621239995598,0.047084689178454035,8.1,4.372543484993385,2.0302904490689566,3.8726034163825087,1.0,0.0
8.15,0.002380011883656696,1.2884036656388234,5.00077736850719,0.4687637049750976,0.45490709633069865,-0.1131324215685,8.15,4.317790828242305,0.8404774203723273,4.235199563455971,8.15,0.002304812280588422,1.2476948587151835,5.00077736850719,0.07961574192994128,0.07535573281240719,0.025693966127480365,8.15,4.386547324966138,1.0402460380728897,4.261418263259456,1.0,0.0
8.200000000000001,0.0003746521381332038,0.20657120009822838,5.031456984264903,0.4072919451928886,0.3195758453579128,-0.25250348053597665,8.200000000000001,4.3346574584475395,-0.19946515105941762,4.3300656964516975,8.200000000000001,0.0003971080335683773,0.21895266225252913,5.031456984264903,0.07300362729147584,0.07209279420909886,0.011496026306391165,8.200000000000001,4.397362274002207,-0.0161183045927679,4.3973327334959444,1.0,0.0
8.25,-0.0011799241413855848,-0.662545841702715,5.062136600022616,0.34502735808533064,0.18962546594639582,-0.2882465272851613,8.25,4.348562882070772,-1.2335393565742319,4.169937624845975,8.25,-0.0014616712434180569,-0.8207512417924173,5.062136600022616,0.07153018858099862,0.07152829449484688,0.0005205430738014772,8.25,4.405001850337957,-1.0744713299013506,4.271949515467247,1.0,0.0
8.3,-0.0029134078762733493,-1.66584874935071,5.092816215780329,0.310729691027419,0.11569660625512405,-0.28838730240258853,8.3,4.359507083945701,-2.199546408658386,3.763947078683592,8.3,-0.0031659231458388377,-1.810233697789752,5.092816215780329,0.07429232106587995,0.07310535886276454,-0.01322707355775283,8.3,4.4094868409875065,-2.070570718614521,3.8931107228099906,1.0,0.0
8.35,-0.0041007693897730565,-2.3873977130500736,5.123495831538041,0.32541762774611577,0.0674988704932975,-0.31834028166419437,8.35,4.367496453395643,-3.0395599854506226,3.1362557876026194,8.35,-0.004623098092278846,-2.6914885387699137,5.123495831538041,0.07831755823690394,0.07137250691641776,-0.03224290906008231,8.35,4.410845093309136,-2.9443160626111857,3.284289475764742,1.0,0.0
8.4,-0.005586431842534124,-3.311100498797346,5.154175447295755,0.3779910443680921,-0.023927300899350395,-0.37723297031695535,8.4,4.372543648707642,-3.7035068457423512,2.3244730592960368,8.4,-0.005758678964803438,-3.4131920571548573,5.154175447295755,0.08077582411064653,0.060866965491965346,-0.05310316631382731,8.4,4.4091112925925176,-3.6434934006823774,2.4829857489826286,1.0,0.0
8.450000000000001,-0.006045082034453338,-3.6473070462047117,5.184855063053467,0.44028641821960113,-0.19165979346808623,-0.3963819542264961,8.450000000000001,4.374667450633272,-4.15222013097611,1.3772375566861887,8.450000000000001,-0.0065198824452887055,-3.933778408232693,5.184855063053467,0.08006605102222918,0.04086567311491333,-0.06885179218552888,8.450000000000001,4.404326726005954,-4.126971834792698,1.538244903855729,1.0,0.0
8.5,-0.006833733368555697,-4.196766504964267,5.21553467881118,0.4908261326152394,-0.38886218023144226,-0.29949373489888215,8.5,4.373892605129371,-4.359775843608971,0.35112834503793955,8.5,-0.006877911480247569,-4.223897387807038,5.21553467881118,0.07589214148165903,0.016338671140936366,-0.07411251556937251,8.5,4.396539033318494,-4.367153118501087,0.5074732614230527,1.0,0.0
8.55,-0.006371164736990938,-3.9821460000892754,5.246214294568893,0.5176873358239643,-0.5122254721977423,-0.07500162201122053,8.55,4.3702496556005155,-4.314972481387025,-0.6928885459791639,8.55,-0.00682867844972245,-4.268104137470644,5.246214294568893,0.06908712450722453,-0.005439513176383366,-0.06887265400055885,8.55,4.3858019448833065,-4.351528009976699,-0.5472318321611324,1.0,0.0
8.6,-0.006417348720007143,-4.0817931574528625,5.2768939103266055,0.5156512184882192,-0.4759591874535642,0.19839110616892103,8.6,4.363774764950586,-4.021871659628205,-1.6932449771663307,8.6,-0.006392096741009377,-4.06573148469946,5.2768939103266055,0.06142200326646843,-0.019816210976128467,-0.058137597712802205,8.6,4.372175007436145,-4.08325472176811,-1.5629923777189976,1.0,0.0
8.65,-0.00504549345156081,-3.2655171521918858,5.307573526084319,0.4842404908652645,-0.27953985825391275,0.3954065257944217,8.65,4.354509527793282,-3.4993797231317734,-2.591542934426646,8.65,-0.0056100339155227205,-3.6308959968723196,5.307573526084319,0.05525333722874683,-0.027420105433092905,-0.04796946000271098,8.65,4.355723298326076,-3.5807405858672983,-2.4800448198174383,1.0,0.0
8.700000000000001,-0.004849232721124559,-3.1932342945586867,5.338253141842031,0.42653447722568183,-0.016696536083114052,0.4262075620457842,8.700000000000001,4.342500773210787,-2.779912589307723,-3.3360753830129073,8.700000000000001,-0.004542898118394271,-2.991512039656984,5.338253141842031,0.052560161291236335,-0.03271490086601231,-0.041137644758636405,8.700000000000001,4.3365171288551725,-2.8762735197571376,-3.2453707720995753,1.0,0.0
8.75,-0.0032754916760766436,-2.1943235251841577,5.368932757599744,0.3482417208486559,0.18264041586483748,0.2965042573595738,8.75,4.327800358485979,-1.9072442245205496,-3.8848777858440258,8.75,-0.0032652110681616244,-2.187436321053588,5.368932757599744,0.05349345514618336,-0.03984907747123804,-0.03568754359952503,8.75,4.314631737459558,-2.01381061278275,-3.8158372404672667,1.0,0.0
8.8,-0.0020629897241171086,-1.4058697332735346,5.399612373357457,0.2568298616354737,0.23573988354134265,0.1019229372399107,8.8,4.310464954266661,-0.9336894658384806,-4.208126911506275,8.8,-0.0018605057371652708,-1.267882565717492,5.399612373357457,0.056227343702793725,-0.04916236261441387,-0.027286925111506776,8.8,4.290146973516278,-1.0460831938148276,-4.160657520872038,1.0,0.0
8.85,-0.0004393046769878627,-0.3045058489859296,5.43029198911517,0.16075074953551868,0.15609148403354303,-0.03842202608449016,8.85,4.290555821650119,0.0831887822808127,-4.289749279992756,8.85,-0.0004158991993411543,-0.28828224560751836,5.43029198911517,0.058500310928608606,-0.05697498848234651,-0.013271664032078512,8.85,4.263146972609058,-0.031217849642137245,-4.263032671224734,1.0,0.0
8.9,0.0011472723091372516,0.8087914125001792,5.460971604872882,0.06963477030946054,0.03480143933140545,-0.06031468358960223,8.9,4.268138581703238,1.0841319393537168,-4.1281551437290815,8.9,0.0009833030881746007,0.6931981947673601,5.460971604872882,0.05879776483531535,-0.058598117012638985,0.004841263492324684,8.9,4.233719824131256,0.970901283120358,-4.1208899824767515,1.0,0.0
8.950000000000001,0.0023611026750082562,1.6927155318723976,5.491651220630596,0.030859048282531783,-0.028949821294910968,0.010685911654900907,8.950000000000001,4.24328297795704,2.0117703506492464,-3.7360715313372372,8.950000000000001,0.0022586334005583676,1.6192535286156289,5.491651220630596,0.0565889505865805,-0.05204631354597724,0.02221464775242398,8.950000000000001,4.201957232146507,1.9022933048886101,-3.7466951788161658,1.0,0.0
9.0,0.0038776632302783393,2.8268164948729093,5.522330836388308,0.0893232146079454,0.003899394087659757,0.08923806023018539,9.0,4.216062632435432,2.814016381486303,-3.1395056816870266,9.0,0.0033428198277664664,2.436915654441754,5.522330836388308,0.0522108996583281,-0.03956591493110972,0.034066353177236254,9.0,4.1679541704665475,2.7103341485660994,-3.1663750204651953,1.0,0.0
9.05,0.00483544358163948,3.58411600740431,5.553010452146021,0.1357872433088168,0.09340417484252031,0.09855879244083561,9.05,4.186554795795786,3.4470602657073988,-2.37592436385966,9.05,0.004183248019989068,3.1006971621622506,5.553010452146021,0.046713705732800856,-0.025952950439865886,0.03884088910872892,9.05,4.131808532942128,3.3507928972669156,-2.417442597564412,1.0,0.0
9.1,0.005235817989906062,3.9455605984715003,5.583690067903734,0.16188588937897047,0.15995388596455995,0.024935828537604603,9.1,4.1548400921740924,3.877793654132543,-1.4917816755499445,9.1,0.004744305748009556,3.5751712268333087,5.583690067903734,0.041653759957831764,-0.015146760902381703,0.03880220809168919,9.1,4.093620779996381,3.7902738648004224,-1.5464653634107184,1.0,0.0
9.15,0.005106922075793871,3.9122131939394698,5.6143696836614465,0.1678556256887248,0.14782338386234675,-0.07952206145994063,9.15,4.121002259339953,4.085526788848095,-0.5395650832750098,9.15,0.0050084638048461215,3.83678816474625,5.6143696836614465,0.038594956230507356,-0.007787505568283303,0.03780112965850009,9.15,4.053493582461164,4.007930885836717,-0.6060529988457727,1.0,0.0
9.200000000000001,0.005153037880236434,4.012608760885549,5.64504929941916,0.15644264204239303,0.06413204391288152,-0.14269331166092036,9.200000000000001,4.085127884776508,4.0629134939476375,0.4254453850693225,9.200000000000001,0.004976300947808675,3.8749858324472424,5.64504929941916,0.03816277809378171,-0.0014933415465274568,0.038133549046222286,9.200000000000001,4.011531463805443,3.9963707012006835,0.3484334996606842,1.0,0.0
9.25,0.0050699802793121715,4.012651735749991,5.675728915176872,0.13219234845264474,-0.03303810307349796,-0.1279972684658949,9.25,4.047306138307999,3.816050334567646,1.3484979871070493,9.25,0.00466547572816148,3.692505344665054,5.675728915176872,0.039503328734372206,0.006588899065135227,0.03894996007963727,9.25,3.967840441871094,3.7617162102414228,1.2622396467211396,1.0,0.0
9.3,0.004132746756238837,3.324203782608003,5.706408530934585,0.100925044355449,-0.0831830600243477,-0.05715280485798677,9.3,4.007628501902922,3.363768831288862,2.1785649999286734,9.3,0.004108750264578972,3.304902036565949,5.706408530934585,0.04103926083840074,0.017104708785832215,0.03730482364941787,9.3,3.922527671255569,3.3228540356684126,2.0844338294625193,1.0,0.0
9.35,0.003279451979042115,2.6806252774635166,5.737088146692298,0.06928348855884914,-0.06793277305344689,0.013613968273543872,9.35,3.9661884972840324,2.73618911208,2.8712227950688596,9.35,0.003351237794891408,2.7393030302584096,5.737088146692298,0.041492495342208356,0.027765774761034756,0.03083324377425553,9.35,3.8757010875025584,2.709940821659519,2.7707904400679317,1.0,0.0
9.4,0.002023359072211751,1.6805696716339251,5.767767762450011,0.04432708715032974,-0.01777522944947738,0.04060704216329183,9.4,3.923081411977904,1.9726467584706893,3.3910518325884706,9.4,0.0024470817145077033,2.0325069187626665,5.767767762450011,0.040254948649802884,0.03500936891891478,0.019869700015289385,9.4,3.827469054281422,1.9622858829407415,3.286176117479615,1.0,0.0
9.450000000000001,0.0005366376926104333,0.4528731772940435,5.798447378207723,0.031055987093834427,0.02028638066931573,0.02351461447083544,9.450000000000001,3.878404024436542,1.1191393028053571,3.7134276615657806,9.450000000000001,0.0014557951176387071,1.228558056008195,5.798447378207723,0.03735943817198526,0.03661805754210633,0.0074057735834536205,9.450000000000001,3.7779400147532676,1.1257617538452196,3.606312691469398,1.0,0.0
9.5,-0.0012131936294770072,-1.0401618880728492,5.829126993965437,0.024278169517024356,0.024068759792488455,-0.003181873213825743,9.5,3.8322543288620756,0.22546298097036685,3.825616249089037,9.5,0.0004384963100339829,0.3759557738153861,5.829126993965437,0.03337127468754497,0.03324031682816654,-0.002953525255468107,9.5,3.727222148336268,0.24991709650330274,3.7188340091920993,1.0,0.0
9.55,-0.0022180611538055697,-1.9318954987285466,5.859806609723149,0.013563400585332253,0.011222970710419767,-0.007616479755848584,9.55,3.7847312603628582,-0.6577771668762528,3.727132934562984,9.55,-0.000545755611933582,-0.47534433768490764,5.859806609723149,0.029272196219864426,0.027734002700820555,-0.009364110514358717,9.55,3.6754230340947953,-0.6150226276224182,3.6236006467417194,1.0,0.0
9.600000000000001,-0.002244760987787921,-1.9860208572915352,5.890486225480862,0.018112932141872568,0.016505394960907447,0.007459909380182268,9.600000000000001,3.735934421065868,-1.4821002225590856,3.4293709231862146,9.600000000000001,-0.001443359101965714,-1.2769917584367387,5.890486225480862,0.026233068660197374,0.02298196171242072,-0.012649242158305683,9.600000000000001,3.622649321985891,-1.4210824511118778,3.3322834179023086,1.0,0.0
9.65,-0.0027856660221619437,-2.5032889770356848,5.921165841238575,0.05297995573999676,0.052546448501904645,0.006763612943442174,9.65,3.6859638078063077,-2.203852645000203,2.95454949384565,9.65,-0.0022089187604153824,-1.9850053596244412,5.921165841238575,0.02505711804371232,0.019931312339920054,-0.015185583724871565,9.65,3.569006413202068,-2.125221416574165,2.867270602508942,1.0,0.0
9.700000000000001,-0.003866210560086304,-3.5285859905056487,5.9518454569962875,0.09929132468800735,0.08983397434276211,-0.04229212943424882,9.700000000000001,3.634919542011081,-2.7865303245538464,2.3340712986616072,9.700000000000001,-0.0028073035630134784,-2.5621501647662015,5.9518454569962875,0.02553351807337109,0.017296910658463845,-0.018782370108063783,9.700000000000001,3.5145981508510533,-2.691623116398349,2.2599922922956357,1.0,0.0
9.75,-0.003050876122926426,-2.8277331364980105,5.982525072754001,0.15174136187590623,0.07601668300598942,-0.1313274716452032,9.75,3.5829016023886937,-3.202597494193355,1.606410029409027,9.75,-0.003214981606798734,-2.9798358427139706,5.982525072754001,0.026625480175663106,0.012994553899243835,-0.0232391429175922,9.75,3.4595265222099862,-3.09347466258871,1.5487860632753603,1.0,0.0
9.8,-0.0029292429069488635,-2.7569799900770153,6.013204688511713,0.20521550654840545,-0.018507976498620533,-0.20437920377045496,9.8,3.530009561034463,-3.4347162849586392,0.8146726599282968,9.8,-0.0034206021671140327,-3.2194433948703916,6.013204688511713,0.027290920357526543,0.0060600184404800235,-0.0266095943310284,9.8,3.4038913737833374,-3.3141518019009077,0.776449817099329,1.0,0.0
9.850000000000001,-0.003377216825952043,-3.2275102920349323,6.043884304269426,0.25445228634113076,-0.1655291472131463,-0.1932513064564308,9.850000000000001,3.4763423235569815,-3.476340029820896,0.003993446932649124,9.850000000000001,-0.0034248482797099,-3.2730303208488163,6.043884304269426,0.02693258355731675,-0.0024476581334234035,-0.02682113022849214,9.850000000000001,3.3477901403792725,-3.347767321060969,-0.012360746617029334,1.0,0.0
