mea_k,mea_chik,mea_k3chik,mea_r,mea_chir_mag,mea_chir_re,mea_chir_im,mea_q,mea_chiq_mag,mea_chiq_re,mea_chiq_im,fit_k,fit_chik,fit_k3chik,fit_r,fit_chir_mag,fit_chir_re,fit_chir_im,fit_q,fit_chiq_mag,fit_chiq_re,fit_chiq_im,win_k,win_r
6.65,0.0028005613578787965,0.8235880339144873,4.080388895775806,1.5779664285011352,-0.23205786638980147,1.5608097885787497,6.65,2.381877230499318,1.1520757919680402,2.084720727275554,6.65,0.004661152890177342,1.370750094011019,4.080388895775806,0.5112862470928353,-0.17708774539849598,0.4796389860050507,6.65,2.471602751297455,1.66861257515449,1.8233354694782447,1.0,0.0
6.7,0.0006605045348836139,0.19865532542520037,4.111068511533518,1.6444855940757153,0.8683940155498143,1.3965044585964725,6.7,2.4818783007665446,0.5622672471176625,2.4173488458711447,6.7,0.002483804529539872,0.7470365017180006,4.111068511533518,0.5294341249093725,0.16711992318839652,0.502365826755819,6.7,2.5484035074044225,1.1461850404068383,2.276097601092435,1.0,0.0
6.75,-0.0013255353501899325,-0.40766425465294437,4.1417481272912315,1.6453468408564826,1.5582783361453387,0.5281428346730859,6.75,2.5825528548830854,-0.1174364583442734,2.5798813783808603,6.75,6.546014448322165e-05,0.02013206287286331,4.1417481272912315,0.4923210498984163,0.4123451155033962,0.2689823821248703,6.75,2.6258010193192174,0.5039799266362459,2.5769818056411586,1.0,0.0
6.800000000000001,-0.003036930739598754,-0.9549082063135156,4.172427743048944,1.5891838114618386,1.49105090753957,-0.5497930317290329,6.800000000000001,2.6835626736903087,-0.8375608609338188,2.549509840705793,6.800000000000001,-0.00240874147376505,-0.7573853990788924,4.172427743048944,0.40743451692875343,0.4048779061931917,-0.04557155540009264,6.800000000000001,2.7036110322272764,-0.21352888938447254,2.6951656770928336,1.0,0.0
6.8500000000000005,-0.004201229246384297,-1.3503554282972505,4.2031073588066565,1.4914516030848703,0.7677619365338523,-1.2786592560781072,6.8500000000000005,2.7845942750544226,-1.543255848916442,2.3178280051485824,6.8500000000000005,-0.004751984484356619,-1.527378694975481,4.2031073588066565,0.28922991623581623,0.18756441741009328,-0.22016705876990222,6.8500000000000005,2.7816530420645975,-0.9541925716467733,2.6128739316395166,1.0,0.0
6.9,-0.005631367942275775,-1.8499550513490728,4.23378697456437,1.3706959570899102,-0.18245054806459635,-1.3584988790181438,6.9,2.885356363621929,-2.17846940802555,1.8919705027802016,6.9,-0.006789576142287473,-2.230436868926716,4.23378697456437,0.16425492082498475,-0.04545163340272865,-0.15784114810861571,6.9,2.8597503422243795,-1.6620072519964382,2.3272094693352603,1.0,0.0
6.95,-0.007108854776699667,-2.386459432068173,4.264466590322082,1.2451181236509004,-0.8945439298796738,-0.8660890828080956,6.95,2.9855776327418453,-2.6903177242034904,1.2945517926931132,6.95,-0.008371679500667053,-2.8103926911127437,4.264466590322082,0.11750380793076838,-0.10686146804482431,0.048864829126232474,6.95,2.937730047112114,-2.2813445990367858,1.8508713218781663,1.0,0.0
7.0,-0.00874091526131778,-2.9981339346319986,4.295146206079795,1.1298654830518768,-1.1222457512506858,-0.13099802896164084,7.0,3.0850048939090597,-3.0333106246896038,0.5623894109849636,7.0,-0.00938388202263538,-3.218671533763935,4.295146206079795,0.20560676188941643,0.04032871978820101,0.20161283415223336,7.0,3.0154231032550345,-2.761270852227204,1.2116764305228815,1.0,0.0
7.050000000000001,-0.01066349187709318,-3.736515545399629,4.325825821837508,1.0360184911779025,-0.9049647417166935,0.5043541715027011,7.050000000000001,3.1834015004687717,-3.1730987576489884,-0.2559089435585882,7.050000000000001,-0.009754806323568389,-3.418109742144964,4.325825821837508,0.3061209257745161,0.2631435075836743,0.15641456330408487,7.050000000000001,3.092664295817355,-3.059618675718841,0.45089467264089994,1.0,0.0
7.1000000000000005,-0.011159226669248066,-3.9940099764172454,4.356505437595221,0.9719986517236449,-0.44893592341238947,0.8621124727217723,7.1000000000000005,3.280546029604352,-3.0894427291832045,-1.1033249183490386,7.1000000000000005,-0.009460327177308055,-3.3859551603575038,4.356505437595221,0.3770026669057022,0.37100737658085114,-0.06696668855936035,7.1000000000000005,3.1692922561165777,-3.1464890023223346,-0.37950014880775235,1.0,0.0
7.15,-0.010686346146086788,-3.9061360256012514,4.387185053352934,0.9462354852121925,0.04995689135509182,0.9449158176689015,7.15,3.376231187290181,-2.778162023185667,-1.9185288121265696,7.15,-0.00852422702931622,-3.1158255435894624,4.387185053352934,0.40709205739015514,0.26660952205085525,-0.30764152181063575,7.15,3.2451494739799798,-3.00689849264895,-1.2204739093393229,1.0,0.0
7.2,-0.00979844398485127,-3.6572496204577676,4.417864669110647,0.9674302427452315,0.5012040239308756,0.8274755591397221,7.2,3.4702629033344694,-2.2518984200524947,-2.6403935547611947,7.2,-0.007015387714710916,-2.6184794337404202,4.417864669110647,0.39417364466824895,0.017268426370878602,-0.3937952051532935,7.2,3.320082317433426,-2.6423496321462907,-2.0102077046988134,1.0,0.0
7.25,-0.00806444294396767,-3.0731827962566793,4.448544284868359,1.0399463296960296,0.8850128387653564,0.5461141308085046,7.25,3.5624595868892106,-1.5396187774031473,-3.212583435256816,7.25,-0.00504187082123538,-1.921346679048589,4.448544284868359,0.34210121414614375,-0.20382743175064047,-0.2747501024316528,7.25,3.393941061197021,-2.0711802801509154,-2.6886889321736605,1.0,0.0
7.300000000000001,-0.005204196760481415,-2.024521011172199,4.479223900626073,1.1583871544354696,1.1552167123833639,0.08564547268406293,7.300000000000001,3.6526515162896214,-0.6848783783900299,-3.5878691038368045,7.300000000000001,-0.0027426509434998036,-1.0669378420874633,4.479223900626073,0.26007249117071596,-0.254531336642682,-0.053399431931733354,7.300000000000001,3.46657992470595,-1.3276416141678304,-3.202271712191854,1.0,0.0
7.3500000000000005,-0.002296924083553585,-0.9120290225827358,4.509903516383785,1.3076083398246046,1.1921012592790623,-0.5373398905759111,7.3500000000000005,3.7406803404813114,0.2570389356946382,-3.731838741853719,7.3500000000000005,-0.00027722593831163485,-0.11007682115543618,4.509903516383785,0.16406951684279825,-0.12961498079361009,0.10059206286234193,7.3500000000000005,3.537857119823703,-0.4597507868243153,-3.5078572112190787,1.0,0.0
7.4,0.0004921101369926045,0.19941483815269118,4.540583132141498,1.4673550490189,0.8638591758273227,-1.1861189502828953,7.4,3.8263986724341597,1.2229013426327238,-3.62571911578834,7.4,0.0021862687575613634,0.885928571014046,4.540583132141498,0.09467569419874859,0.043932048664785776,0.0838657389649066,7.4,3.6076349080228374,0.4739403403554775,-3.5763682952638813,1.0,0.0
7.45,0.0034507155659056947,1.4268488881902721,4.571262747899211,1.616942585317178,0.1533721711798102,-1.609652229930363,7.45,3.909669757755727,2.145956923355501,-3.2680860603436255,7.45,0.004483045608203678,1.8537107795764687,4.571262747899211,0.1304419540803857,0.11260063605327168,-0.06584983025572735,7.45,3.6757796665385785,1.4084337578001078,-3.395242334035603,1.0,0.0
7.5,0.006077950764636081,2.564135478830847,4.601942363656923,1.7382259114265977,-0.7580360320747399,-1.5642284658038959,7.5,3.990367204186953,2.960685373576315,-2.675326623599832,7.5,0.006463002669468219,2.726579251181905,4.601942363656923,0.20813359628437048,0.016464916135106165,-0.2074813255185373,7.5,3.7421619628237077,2.27693579760311,-2.9697372829255575,1.0,0.0
7.550000000000001,0.007714588163794734,3.3201186291406564,4.632621979414636,1.8173048991885214,-1.5341567253391843,-0.974145902168229,7.550000000000001,4.068374759801596,3.607524579016668,-1.8808082299855309,7.550000000000001,0.008000646408952018,3.4432291942934707,4.632621979414636,0.2711700193930607,-0.16932524470164947,-0.21180684815264925,7.550000000000001,3.806656636526398,3.015727473250111,-2.322934040280733,1.0,0.0
7.6000000000000005,0.008866380437803259,3.8921282190651243,4.663301595172349,1.8455085113605105,-1.8454544557923926,-0.014125052215542794,7.6000000000000005,4.143586129566181,4.037224031226541,-0.9328065902533969,7.6000000000000005,0.009002964989130991,3.952085559068767,4.663301595172349,0.3055703535634428,-0.2993314666093691,-0.06143219086416827,7.6000000000000005,3.8691428881580348,3.5688917094106802,-1.49441582415458,1.0,0.0
7.65,0.009897182389020895,4.4309401011652865,4.693981210930062,1.8198481114377496,-1.549273364441327,0.9547770372899607,7.65,4.215904821482962,4.214504202459168,0.10866366116274022,7.65,0.009414793762175555,4.2149760997939305,4.693981210930062,0.3074324469647994,-0.2734561487249353,0.14048645547272615,7.65,3.9295043736020894,3.8925412631673026,-0.5377054367382271,1.0,0.0
7.7,0.010198231101629837,4.655829039520374,4.724660826687775,1.7429607714048125,-0.7712657781566999,1.5630295422993128,7.7,4.28524401486925,4.120752098352805,1.1758904757219886,7.7,0.009221412884602096,4.209879288446049,4.724660826687775,0.27815553767987905,-0.11188429383968126,0.25466135932641704,7.7,3.987629303627045,3.958225204103702,0.4833639381907978,1.0,0.0
7.75,0.009270692431908227,4.315362472484031,4.755340442445488,1.622543379708292,0.16331668261412294,1.614303156230305,7.75,4.351526444455668,3.755554209106718,2.1980889379772135,7.75,0.00844831631614043,3.9325592402209306,4.755340442445488,0.22347820345211067,0.06605664705702781,0.21349245138357054,7.75,4.043410547598537,3.7552507248549873,1.4990866719129994,1.0,0.0
7.800000000000001,0.008357522929610391,3.9660792212924716,4.7860200582032,1.4703150609662787,0.9002569148280254,1.1624817700973196,7.800000000000001,4.414684294943132,3.136953451344899,3.1062775903181725,7.800000000000001,0.007158404568528013,3.397035204804107,4.7860200582032,0.1537837190833112,0.13777458167708834,0.06831981336916906,7.800000000000001,4.096745740632162,3.2917363883760813,2.4388106143832813,1.0,0.0
7.8500000000000005,0.006950110797925396,3.3620231407644887,4.816699673960914,1.3006013111974197,1.2201354905513788,0.45037002052245173,7.8500000000000005,4.474659101470456,2.3004098775689625,3.838057903361482,7.8500000000000005,0.00544702270664825,2.63492438041239,4.816699673960914,0.09053359337260213,0.0704708012562285,-0.05683482822408117,7.8500000000000005,4.14753739348449,2.594306676145886,3.2359912392429315,1.0,0.0
7.9,0.004746694547753996,2.3403055331300826,4.847379289718626,1.1287145156592133,1.1042921573818925,-0.23352791911173762,7.9,4.5314016521338125,1.2965388699084088,4.341956689302378,7.9,0.0034347105654983223,1.6934462625027276,4.847379289718626,0.08789420782324163,-0.05978992620916338,-0.06442481271046108,7.9,4.195693004542478,1.7064387441674027,3.833002295951708,1.0,0.0
7.95,0.002263946195134972,1.1375421222142437,4.878058905476339,0.969450103280418,0.6879879165032798,-0.6830125397793874,7.95,4.58487188928593,0.1877882215881889,4.581024538790103,7.95,0.001258373457242514,0.6322821700293915,4.878058905476339,0.14039548653814338,-0.13347357172459218,0.04353961749214327,7.95,4.241125173338389,0.6855729081038185,4.185347359968902,1.0,0.0
8.0,-0.00015139639844570987,-0.07751495600420345,4.908738521234052,0.8362384043818948,0.1592436282018314,-0.8209361338376416,8.0,4.63503880684279,-0.9557094786753401,4.5354386924870616,8.0,-0.0009383714135275593,-0.4804461637261104,4.908738521234052,0.19172472366414303,-0.0825047292094676,0.17306455247151115,8.0,4.283751715086881,-0.4008091198174888,4.264959648810399,1.0,0.0
8.05,-0.0027061432231913667,-1.4116870120779115,4.9394181369917645,0.7415110770912033,-0.3194527169275357,-0.6691701122260111,8.05,4.681880341253121,-2.060815763434714,4.203931721494944,8.05,-0.0030149694026676576,-1.572789315466786,4.9394181369917645,0.22414009811994837,0.05980722194779319,0.21601361019182908,8.05,4.323495775812072,-1.4798568896336224,4.062344065889635,1.0,0.0
8.1,-0.0050807914320841405,-2.7001408794582273,4.970097752749477,0.6976599954799362,-0.630856089286943,-0.2979094894471292,8.1,4.7253832541524075,-3.0562680636397332,3.603952333452794,8.1,-0.00484314107532138,-2.573843736209869,4.970097752749477,0.23246142342706702,0.18963485419927664,0.13445049443775664,8.1,4.360285947704371,-2.4784371403035994,3.5874005752511002,1.0,0.0
8.15,-0.007097612142345331,-3.8422453115782025,5.00077736850719,0.7153479239986642,-0.6885246774142854,0.19405262420475788,8.15,4.765543005038409,-3.877424985332834,2.77055510971848,8.15,-0.006314919541317565,-3.4185398573503027,5.00077736850719,0.21643224162693683,0.21599923071759025,-0.013683842481919624,8.15,4.394056384419376,-3.328264398626475,2.8688652115936413,1.0,0.0
8.200000000000001,-0.008546806674168874,-4.712435702323146,5.031456984264903,0.7975991492709962,-0.43918560244430027,0.6657930680950755,8.200000000000001,4.8023636125772216,-4.470549277941154,1.7541053049647752,8.200000000000001,-0.007349009149105818,-4.052008476524178,5.031456984264903,0.1793362605060518,0.12959895358356976,-0.12395807985903222,8.200000000000001,4.424746916103927,-3.970704293356066,1.9524068956790026,1.0,0.0
8.25,-0.00893106378506592,-5.014931863186155,5.062136600022616,0.9365533648136757,0.09476044895909008,0.931747102199352,8.25,4.835857503384693,-4.7963392383822825,0.616966533449346,8.25,-0.00789507345995728,-4.4332071082888245,5.062136600022616,0.12776781454329947,0.005043576700501275,-0.12766822927900712,8.25,4.452303164007615,-4.360902045221601,0.89751702837009,1.0,0.0
8.3,-0.008528848177505502,-4.87668451287134,5.092816215780329,1.1171457305339108,0.7643458898234665,0.814733050735097,8.3,4.86604534733296,-4.83247571051677,-0.5705925249827458,8.3,-0.007935797809378838,-4.537586022031299,5.092816215780329,0.07428170403681865,-0.06139546785516025,-0.04181349162004417,8.3,4.476676654611556,-4.47093883520292,-0.226582880682709,1.0,0.0
8.35,-0.00769509260505006,-4.479951136199284,5.123495831538041,1.3217874990749445,1.2980148459895942,0.24955891549172685,8.35,4.892955878610937,-4.575023600239107,-1.7349859616978232,8.35,-0.007486875421481872,-4.358730657645152,5.123495831538041,0.05654757941631911,-0.02692545756455797,0.04972573250123225,8.35,4.497824933280616,-4.2917908984112705,-1.3457191440842902,1.0,0.0
8.4,-0.006161264009716231,-3.651805823614849,5.154175447295755,1.5325763984584073,1.3985523969171991,-0.6267707796227419,8.4,4.916625701924723,-4.038608411620969,-2.8040774579906165,8.4,-0.006594702231515421,-3.908706391428116,5.154175447295755,0.09451147837769688,0.06829305404773811,0.06533359253837635,8.4,4.515711677520357,-3.833954669705626,-2.3858842271024256,1.0,0.0
8.450000000000001,-0.004275282961888521,-2.5794967847487724,5.184855063053467,1.732256819135314,0.9021671986879242,-1.4787859997485706,8.450000000000001,4.937099083362381,-3.255373636832519,-3.711804122465716,8.450000000000001,-0.005332087953612544,-3.2171212654110777,5.184855063053467,0.13783087655838244,0.13738921998024503,-0.011025097100338731,8.450000000000001,4.5303068099965325,-3.126699343660879,-3.2783274709905945,1.0,0.0
8.5,-0.002424955753741122,-1.4892259522662665,5.21553467881118,1.9050561092513638,-0.09249986294623316,-1.902809121995917,8.5,4.954427725570583,-2.2728077288572472,-4.402351543839868,8.5,-0.0037923871416774366,-2.328999753382656,5.21553467881118,0.1681786618841814,0.11704250579181662,-0.12076884594599051,8.5,4.541586611552835,-2.2160083564320168,-3.964254774161145,1.0,0.0
8.55,-0.0007301990337862437,-0.45639365511591856,5.246214294568893,2.037585687176306,-1.220655066666694,-1.6314890869407213,8.55,4.968670527000418,-1.150604047509013,-4.833611189549536,8.55,-0.0020825225592901323,-1.3016315260888343,5.246214294568893,0.18050117672334318,0.015673780377260572,-0.1798193743932977,8.55,4.549533834542493,-1.161366009110601,-4.3988051905636185,1.0,0.0
8.6,0.0007214319228961145,0.45887110314961094,5.2768939103266055,2.1196771709016407,-2.0014816359687457,-0.6979273384253232,8.6,4.9798933250788,0.043221422641383,-4.979705758153712,8.6,-0.000315429253940088,-0.2006306695441166,5.2768939103266055,0.1738599226270838,-0.09631786014444925,-0.1447416405637641,8.6,4.554137816871253,-0.03162768072726512,-4.554027991225864,1.0,0.0
8.65,0.0016624728704756366,1.0759767554375628,5.307573526084319,2.1450117012199708,-2.0740984105322866,0.5469835297319614,8.65,4.988168623252177,1.236685521806147,-4.832435735129085,8.65,0.001397536713104339,0.9045061996955575,5.307573526084319,0.15007733856536054,-0.14347703572043155,-0.044017584801302564,8.65,4.555394597233525,1.0997241974067162,-4.420659071466893,1.0,0.0
8.700000000000001,0.0019343428742314495,1.2737705857100328,5.338253141842031,2.11145337996467,-1.3892646091328118,1.5900249122498944,8.700000000000001,4.993575301932564,2.3583728796098904,-4.401576042372943,8.700000000000001,0.0029537064770690027,1.9450245762693703,5.338253141842031,0.11337856284306898,-0.10289848557089151,0.047608824597723205,8.700000000000001,4.5533070321101725,2.1595955561545126,-4.008584783000308,1.0,0.0
8.75,0.0019218942945644034,1.2875190293663874,5.368932757599744,2.0210503662068438,-0.24362524058548699,2.006312868147558,8.75,4.996198313454081,3.341852846623711,-3.714029770865387,8.75,0.004265339518130927,2.857444247497867,5.368932757599744,0.07106871910201074,-0.018214334926964778,0.06869498408158238,8.75,4.5478849151855245,3.0802097372204535,-3.345977462043692,1.0,0.0
8.8,0.0020600598687451274,1.4038731188734799,5.399612373357457,1.8797101993690637,0.8679961216864109,1.667301162462689,8.8,4.996128361222797,4.129697159560322,-2.811921046568379,8.8,0.005264391172026617,3.587535180783324,5.399612373357457,0.04173263571761926,0.03819220619166914,0.016821660742998592,8.8,4.539145099932369,3.8036040205272217,-2.477182813857142,1.0,0.0
8.85,0.002621878748508818,1.8173660697787246,5.43029198911517,1.696589611595832,1.500906676331666,0.7910091397183272,8.85,4.993461563315263,4.676851737321058,-1.749776046076731,8.85,0.0059054970437976495,4.093419636083646,5.43029198911517,0.058352614912923505,0.022604383185485438,-0.05379655684130431,8.85,4.527111626206646,4.285384283262757,-1.4595277389963959,1.0,0.0
8.9,0.003497806974994808,2.465845485355115,5.460971604872882,1.4832639434571813,1.4712070861951987,-0.18873694786443274,8.9,4.9882991008533955,4.95316584667354,-0.5909957824905196,8.9,0.006167534430732246,4.347920580098881,5.460971604872882,0.09176039949831066,-0.04828556231550342,-0.07802868311054088,8.9,4.511815851787206,4.4974872735408855,-0.359291670897169,1.0,0.0
8.950000000000001,0.0039946692543662244,2.8638477958334416,5.491651220630596,1.25275722952149,0.9168170007804948,-0.8537255198236827,8.950000000000001,4.980746851556803,4.944942896564223,0.5961366865174801,8.950000000000001,0.006053598052798582,4.339929625317472,5.491651220630596,0.11827201280705632,-0.11412087365322673,-0.031059542978877794,8.950000000000001,4.493296589889161,4.429776029013281,0.7528602642515315,1.0,0.0
9.0,0.004463830077012122,3.254132126141837,5.522330836388308,1.0185209039782925,0.18753547498198286,-1.0011070259787613,9.0,4.97091500894979,4.655444693659994,1.742650490051087,9.0,0.005589467185838645,4.074721578476372,5.522330836388308,0.13205218907199018,-0.1202339494261843,0.054603828108351495,9.0,4.4716002537700685,4.090381214100517,1.806651696606217,1.0,0.0
9.05,0.00494561523344281,3.665777177496301,5.553010452146021,0.7934466103483098,-0.35979348209521195,-0.7071818533552914,9.05,4.958917687780541,4.104350262237178,2.7830151920275825,9.05,0.004820749705583946,3.573224647492383,5.553010452146021,0.13159622438013355,-0.0596246267044272,0.11731355489228072,9.05,4.446781009633489,3.5047928371797767,2.7368391469157207,1.0,0.0
9.1,0.004627279191125304,3.4869834073354857,5.583690067903734,0.5889848573142555,-0.5391936542318884,-0.23700920948679785,9.1,4.9448725162961855,3.326236570361742,3.658949914990573,9.1,0.0038089606372473522,2.870322276371124,5.583690067903734,0.11769519811112342,0.02426547688333506,0.11516660232046841,9.1,4.418900939110762,2.7137959949390456,3.487405454994698,1.0,0.0
9.15,0.003609146591019486,2.7648259955196552,5.6143696836614465,0.41440571535024795,-0.39351151465495154,0.1299260741688002,9.15,4.92890021611039,2.3682074399084647,4.322690234325754,9.15,0.002626844404565251,2.01232272305011,5.6143696836614465,0.09296253999860067,0.07365848498348326,0.05671385574028096,9.15,4.388030212663682,1.770424375221911,4.01502262495112,1.0,0.0
9.200000000000001,0.0020855141697068806,1.623964857780712,5.64504929941916,0.27613562168644556,-0.11873971428525659,0.24930255076034705,9.200000000000001,4.911124170501885,1.286845012491289,4.739532733499592,9.200000000000001,0.001353281116037258,1.0537837656848206,5.64504929941916,0.06186147623105275,0.0612105669602031,-0.008950348255548357,9.200000000000001,4.354247275291312,0.7361704811763418,4.291564092149436,1.0,0.0
9.25,0.00016603467699414113,0.1314086639653786,5.675728915176872,0.1768105366466639,0.08105972437722685,0.1571346141153161,9.25,4.89166998209326,0.1446927987915752,4.889529548708151,9.25,6.815630718444042e-05,0.05394252230958532,5.675728915176872,0.03357219294460507,0.008492314013875278,-0.03248034392982205,9.25,4.317639045934065,-0.32326255747029786,4.305520671174647,1.0,0.0
9.3,-0.0020273805707396128,-1.6307377537384031,5.706408530934585,0.11339597982462635,0.11336598047274804,0.002608200881752826,9.3,4.870665020981025,-0.9935009784163285,4.768263158896946,9.3,-0.0011525882419385716,-0.9270924205209838,5.706408530934585,0.03435438183658957,-0.03429620162394168,-0.00199852584274898,9.3,4.278301131935515,-1.3423590299311732,4.062257107850628,1.0,0.0
9.35,-0.004246421313885474,-3.471026374377979,5.737088146692298,0.07681623483903405,0.025616479762736587,-0.07241912661314644,9.35,4.848237964520511,-2.0645467567659703,4.386691013707838,9.35,-0.0022413940472726848,-1.8321163347634601,5.737088146692298,0.0584154530013688,-0.02920671619256904,0.050589849560972726,9.35,4.236338059831437,-2.2600296215542057,3.5831307912039625,1.0,0.0
9.4,-0.0062470033653394975,-5.188661043197142,5.767767762450011,0.06429755774984432,-0.05908075768397434,-0.025370061176159434,9.4,4.824518330113179,-3.010361222786453,3.7701064210366404,9.4,-0.003142662103086764,-2.610244860230217,5.767767762450011,0.08020106408852203,0.020814071205645147,0.07745311562989285,9.4,4.191863523566412,-3.0234046424549277,2.9035743779329306,1.0,0.0
9.450000000000001,-0.007148381063188675,-6.032580434011595,5.798447378207723,0.08795700062234549,-0.04395524790314531,0.0761864170325152,9.450000000000001,4.799636002498818,-3.7811003057593697,2.9563129459293087,9.450000000000001,-0.003815341284019158,-3.219799416902343,5.798447378207723,0.09335867303523973,0.07676604828238684,0.053130176566684305,9.450000000000001,4.145000650965571,-3.5909372675651725,2.0703139706132934,1.0,0.0
9.5,-0.006646311287019605,-5.6983811397084345,5.829126993965437,0.14003203397893677,0.07239517485632982,0.1198662137459907,9.5,4.773720757220395,-4.337713311871294,1.9931515476579864,9.5,-0.004234439857002753,-3.6305028723977353,5.829126993965437,0.09621974684429527,0.09596956054961288,-0.006934200076032999,9.5,4.095882288880812,-3.9346312909774785,1.1379491765577308,1.0,0.0
9.55,-0.006198502317666868,-5.398795567837971,5.859806609723149,0.20450127593233489,0.20097696090535017,0.037802553395271034,9.55,4.746901782103185,-4.653796445746623,0.9355507311153606,9.55,-0.004391445368177986,-3.824878103626465,5.859806609723149,0.08900872942964871,0.06520593818073646,-0.060586628398107696,9.55,4.044651306847485,-4.0412779244294885,0.1651572932145459,1.0,0.0
9.600000000000001,-0.0053195147605590515,-4.706366211197976,5.890486225480862,0.2707212808143272,0.23066957237709673,-0.14170942193487754,9.600000000000001,4.719307198770133,-4.716671246507935,-0.15771109259937752,9.600000000000001,-0.004293708910694913,-3.7987988468125766,5.890486225480862,0.07334822681148168,0.009059289502731618,-0.07278661724585267,9.600000000000001,3.99146091828044,-3.912661764438495,-0.7892009752028805,1.0,0.0
9.65,-0.0034212086313866077,-3.074407982491289,5.921165841238575,0.3304975767936164,0.10939702778591397,-0.3118668603395692,9.65,4.691063586399043,-4.527662248696418,-1.2273353793353867,9.65,-0.003962910490212471,-3.5611986750044253,5.921165841238575,0.05214654537085252,-0.0312859628139825,-0.04171870953081464,9.65,3.9364750171485268,-3.5647712728982714,-1.6698027825326354,1.0,0.0
9.700000000000001,-0.001465467551217605,-1.3374926663724258,5.9518454569962875,0.3771715666063338,-0.1165606415174686,-0.3587088060046927,9.700000000000001,4.66229551011001,-4.1015953605532935,-2.2167351943521933,9.700000000000001,-0.003432778585291422,-3.133004329773679,5.9518454569962875,0.030564007062901175,-0.030474434264704486,0.002338243782687753,9.700000000000001,3.8798685266241764,-3.026118270701061,-2.428165561821944,1.0,0.0
9.75,-0.00036614055442635545,-0.3393608054377653,5.982525072754001,0.4057213039623063,-0.32936039147008117,-0.23692089190180973,9.75,4.633125056548758,-3.4655812850757703,-3.0749949831101366,9.75,-0.002746281979308735,-2.545417198915857,5.982525072754001,0.02281082311966542,0.003050158241985029,0.022605976778177786,9.75,3.821827754328016,-2.335329035250666,-3.0253273675533228,1.0,0.0
9.8,0.0010252134639516435,0.9649227105635755,6.013204688511713,0.4129827682256864,-0.41298235935544786,-0.000581130414572075,9.8,4.603671379397082,-2.6571845526768207,-3.759409584295853,9.8,-0.0019522327051852682,-1.8374258042587335,6.013204688511713,0.03656650867529871,0.036292732447664296,0.004466220794245497,9.8,3.762550746385479,-1.5382126891624732,-3.4337573941712125,1.0,0.0
9.850000000000001,0.00117245370469392,1.120480737202109,6.043884304269426,0.3977897252597961,-0.3247794322104902,0.2296845356903587,9.850000000000001,4.574050257689096,-1.7221067576070328,-4.237485584078119,9.850000000000001,-0.0011018559850207283,-1.0530124997207355,6.043884304269426,0.05249669583338844,0.03908781651618772,-0.035043482609754206,9.850000000000001,3.7022476294830873,-0.6845380794098824,-3.6384124460883993,1.0,0.0
9.9,0.0011551011610462522,1.1207935014620176,6.074563920027139,0.3609906723889704,-0.11979626152736304,0.3405335831836687,9.9,4.5443736699338055,-0.7115314211671377,-4.488324307431395,9.9,-0.00024562518364140717,-0.23832987006207376,6.074563920027139,0.06319301398707564,0.007241673207301749,-0.0627767089447144,9.9,3.64114092635373,0.17524281642075318,-3.6369213905253743,1.0,0.0
9.950000000000001,0.0013574401691223337,1.3371802049181623,6.105243535784852,0.30534946385441525,0.08602994441572122,0.29297976677580784,9.950000000000001,4.514749387133059,0.3207127737415743,-4.503343796045036,9.950000000000001,0.0005695495515540582,0.5610489533034202,6.105243535784852,0.06680416028508603,-0.036033027100477066,-0.05625314915070757,9.950000000000001,3.5794658255376675,0.9930983175825453,-3.4389433446637026,1.0,0.0
10.0,0.0010910927957439689,1.091092795743969,6.135923151542564,0.23538534666045113,0.18858598348248506,0.14086017271182305,10.0,4.485280587830978,1.321013529830237,-4.286334705267294,10.0,0.0013026456877509164,1.3026456877509165,6.135923151542564,0.06318870231077754,-0.0598603946786203,-0.020237224331411417,10.0,3.5174703807860848,1.7261484210771487,-3.0648017077977934,1.0,0.0
10.05,0.0011506618221833794,1.168008192985522,6.166602767300278,0.1574055840991504,0.15714826772645835,-0.008996658055527051,10.05,4.456065498328876,2.2387127224492693,-3.8528801008778815,10.05,0.0019202799548702861,1.9492284152249504,6.166602767300278,0.05328384477895351,-0.04983979672516514,0.018845762834701848,10.05,3.4554156090696875,2.338866279767045,-2.5435411450910523,1.0,0.0
10.100000000000001,0.0021201172393458504,2.18435891181527,6.19728238305799,0.08169158743370562,0.04639721812390493,-0.06723699582671401,10.100000000000001,4.427197061140896,3.028587374905974,-3.2291999521142585,10.100000000000001,0.002397849456895783,2.4705066932891833,6.19728238305799,0.03891419279539901,-0.01769664148723828,0.03465751406246041,10.100000000000001,3.393575448877335,2.8046421958235004,-1.9105853764303078,1.0,0.0
10.15,0.003531517052477639,3.692831012719608,6.227961998815704,0.049450150237764834,-0.046531832105165906,-0.01673636637607353,10.15,4.39876263464397,3.652961941151066,-2.4505064318303256,10.15,0.0027200682020615376,2.844316497420881,6.227961998815704,0.023085315575206728,0.009828750992659003,0.020888452530792866,10.15,3.332236532512281,3.106657509839848,-1.2051885434093472,1.0,0.0
10.200000000000001,0.004740554123990977,5.030713960812219,6.258641614573416,0.09677412614763571,-0.04966596679090272,0.08305734906896234,10.200000000000001,4.370843726686275,4.083365206731134,-1.558975135007089,10.200000000000001,0.0028809296265113844,3.057265567090894,6.258641614573416,0.01391521209680644,0.012660494615352296,-0.005774513294966403,10.200000000000001,3.271697717766608,3.23807070851459,-0.46787182336517236,1.0,0.0
